Date,Name,Ticker,Open,High,Low,Close,Volume,Daily_Return,Target
2016-05-27,AXISBANK,AXISBANK.NS,507.6625788013382,512.2976528028881,496.6847719555621,500.0025329589844,7699491,-0.012716632247907644,1
2016-05-30,AXISBANK,AXISBANK.NS,501.514947322182,509.4189433000166,500.10001828559535,501.27099609375,4892196,0.0025369134177359864,1
2016-05-31,AXISBANK,AXISBANK.NS,502.5395683018568,506.15005866541617,498.34361876946497,502.7347412109375,5706744,0.002920067445741026,0
2016-06-01,AXISBANK,AXISBANK.NS,512.1512025725323,516.6399410634519,497.66052293399366,499.5633544921875,9559476,-0.006308270463089682,1
2016-06-02,AXISBANK,AXISBANK.NS,498.1483654601645,512.2975354879262,494.4890973495365,511.6632385253906,7013241,0.024220919978213296,1
2016-06-03,AXISBANK,AXISBANK.NS,514.3955924395174,531.764908273957,514.2491978767213,529.5205688476562,13581215,0.03490055368005396,0
2016-06-06,AXISBANK,AXISBANK.NS,528.9838373511741,531.8136955176585,517.4693509011888,519.9576416015625,9416306,-0.018059595431589415,1
2016-06-07,AXISBANK,AXISBANK.NS,526.056450688406,526.056450688406,514.0052827844091,521.47021484375,11455340,0.002909031661749495,1
2016-06-08,AXISBANK,AXISBANK.NS,523.421854026505,528.349657630344,517.9573099970169,525.9589233398438,6988719,0.008607794593673335,1
2016-06-09,AXISBANK,AXISBANK.NS,529.8133692638773,532.6920061026971,524.1048739275573,529.4718017578125,7019405,0.006678997659478769,0
2016-06-10,AXISBANK,AXISBANK.NS,526.9346452836987,535.8632839299232,525.2757650442728,527.959228515625,6382258,-0.002856758824862582,0
2016-06-13,AXISBANK,AXISBANK.NS,516.9813948144478,521.6652461573643,511.3217386268234,518.2987670898438,6788154,-0.01829774138609519,0
2016-06-14,AXISBANK,AXISBANK.NS,522.836247336934,522.836247336934,512.785468897251,516.8350830078125,8234417,-0.0028240161369659234,0
2016-06-15,AXISBANK,AXISBANK.NS,519.0306461361208,520.4943534748484,510.0044508806348,516.005615234375,7836638,-0.0016048983528947902,0
2016-06-16,AXISBANK,AXISBANK.NS,515.225088019701,515.5178176353018,503.5154269283442,510.7851867675781,5375177,-0.010116999336190702,1
2016-06-17,AXISBANK,AXISBANK.NS,514.151611328125,520.9822454380763,512.004828696174,514.151611328125,7201452,0.006590685571464583,0
2016-06-20,AXISBANK,AXISBANK.NS,502.5395370417209,511.2242247091053,501.5637321154263,509.8092956542969,11335041,-0.008445593825158526,0
2016-06-21,AXISBANK,AXISBANK.NS,511.80975337386144,511.80975337386144,502.9787295028304,504.8815612792969,5301794,-0.009665838612604505,0
2016-06-22,AXISBANK,AXISBANK.NS,505.3693905251026,508.3943619455624,501.1733817337218,503.7105102539063,5374493,-0.0023194569087120476,1
2016-06-23,AXISBANK,AXISBANK.NS,505.46703185724266,515.2250826652976,502.344443686982,513.663818359375,5874012,0.01975997701626575,0
2016-06-24,AXISBANK,AXISBANK.NS,489.8540652403052,499.2217983401834,480.8766481489213,498.1484069824219,9745784,-0.030205381072992088,1
2016-06-27,AXISBANK,AXISBANK.NS,495.1234258844003,505.0766185111044,494.8794746467967,502.00286865234375,4612787,0.007737577027036258,0
2016-06-28,AXISBANK,AXISBANK.NS,502.5395867611184,507.9065143867225,500.3440254597349,501.5637817382813,4479273,-0.0008746701293583792,1
2016-06-29,AXISBANK,AXISBANK.NS,505.9549453329584,506.39406954049485,501.8077736499014,505.3206481933594,4721178,0.0074903065011149295,1
2016-06-30,AXISBANK,AXISBANK.NS,509.3702222114428,522.2996387714076,508.3944171880492,520.5919799804688,10912401,0.030221072187942344,1
2016-07-01,AXISBANK,AXISBANK.NS,522.8362755500634,532.4967682906924,522.5435459794033,529.7645263671875,6701034,0.01761945388990216,1
2016-07-04,AXISBANK,AXISBANK.NS,532.3015079617859,533.7164368057195,526.4466792765967,530.69140625,5173772,0.0017496073003764323,0
2016-07-05,AXISBANK,AXISBANK.NS,528.105675266105,533.0334785797368,522.2996236335086,526.6419677734375,5219466,-0.007630495668239368,1
2016-07-07,AXISBANK,AXISBANK.NS,531.0741621570592,537.6732038646566,527.2329118766437,534.0781860351562,4650991,0.014120063946209793,1
2016-07-08,AXISBANK,AXISBANK.NS,532.8470253166607,540.2339988654129,531.8620955101604,538.2149047851562,6016471,0.007745530257863287,0
2016-07-11,AXISBANK,AXISBANK.NS,543.3365417462198,544.6661729142493,533.3887148154696,536.19580078125,6082359,-0.00375148288528393,1
2016-07-12,AXISBANK,AXISBANK.NS,541.7113659428616,553.6289919474679,540.8741996961774,552.5455932617188,6541827,0.0304922053784209,0
2016-07-13,AXISBANK,AXISBANK.NS,555.2048732320644,555.2048732320644,542.7947231816074,548.4580688476562,6365885,-0.007397623768807038,1
2016-07-14,AXISBANK,AXISBANK.NS,547.3746404073324,553.2349837132127,545.2570176623672,551.8068237304688,4020476,0.006105762815830973,1
2016-07-15,AXISBANK,AXISBANK.NS,547.7687071503672,561.8531906202243,547.620943641018,556.5345458984375,6247207,0.008567712403422467,1
2016-07-18,AXISBANK,AXISBANK.NS,561.4099676930549,568.1074780915878,560.4250379251723,562.3948974609375,6641864,0.01053007689403973,0
2016-07-19,AXISBANK,AXISBANK.NS,562.0994089143499,565.2019014945371,555.3526041948826,556.9285278320312,5547223,-0.009719806587124902,0
2016-07-20,AXISBANK,AXISBANK.NS,554.8109193761494,559.2923377416244,547.4731806729387,549.8370361328125,5258296,-0.012733216821957383,0
2016-07-21,AXISBANK,AXISBANK.NS,549.4924231866911,549.4924231866911,527.479203534775,529.9415283203125,9416152,-0.036184371923055125,0
2016-07-22,AXISBANK,AXISBANK.NS,529.8429731611441,537.0821828065492,524.8690899267585,529.5967407226562,8134377,-0.000650614415422579,1
2016-07-25,AXISBANK,AXISBANK.NS,510.68612184573226,531.8621133976768,510.68612184573226,529.99072265625,15701682,0.0007439281689236577,1
2016-07-26,AXISBANK,AXISBANK.NS,531.5666156744435,550.7727464344987,527.380664098534,545.4541015625,11437473,0.029176697336793733,0
2016-07-27,AXISBANK,AXISBANK.NS,545.5033231126397,549.6892745894381,535.2600896856792,540.5786743164062,7787071,-0.008938290558504702,0
2016-07-28,AXISBANK,AXISBANK.NS,539.8400044238431,545.0108859225976,529.9414718635818,535.654052734375,12174235,-0.009109907245709814,1
2016-07-29,AXISBANK,AXISBANK.NS,534.3243551551934,543.4841892205008,534.3243551551934,537.9193725585938,4861274,0.004229072500534503,1
2016-08-01,AXISBANK,AXISBANK.NS,538.0178053761713,549.2952615576951,538.0178053761713,542.2529907226562,7026398,0.008056259701987978,0
2016-08-02,AXISBANK,AXISBANK.NS,543.6812602479428,547.2269835512477,538.8550800872848,541.36669921875,5749264,-0.0016344612552990911,0
2016-08-03,AXISBANK,AXISBANK.NS,541.3666940274169,544.6169503768363,532.6992636085054,541.0711669921875,6489800,-0.0005459002686885039,0
2016-08-04,AXISBANK,AXISBANK.NS,543.5827382655993,547.620926084475,536.4419977725913,539.2490234375,5769753,-0.003367659682952273,1
2016-08-05,AXISBANK,AXISBANK.NS,544.0751734356646,560.4249819019599,542.2530174780294,558.7013549804688,8030392,0.036073002819676514,1
2016-08-08,AXISBANK,AXISBANK.NS,559.8833411655671,563.7738257897665,556.7315538706963,562.5426635742188,7360104,0.0068754238011188296,1
2016-08-09,AXISBANK,AXISBANK.NS,561.9023365696178,567.3194493673968,558.1596161142188,565.4480590820312,7958291,0.0051647558415437445,0
2016-08-10,AXISBANK,AXISBANK.NS,565.3988954971207,566.6300576509406,554.515434080422,559.3416137695312,6611328,-0.010799303692744844,1
2016-08-11,AXISBANK,AXISBANK.NS,555.7466433877848,566.236169874472,555.7466433877848,561.1637573242188,5098948,0.0032576577709062526,1
2016-08-12,AXISBANK,AXISBANK.NS,561.2622167558335,584.2603634203297,561.2129822894049,582.093505859375,13209690,0.03729704255127775,0
2016-08-16,AXISBANK,AXISBANK.NS,584.9990475566635,584.9990475566635,571.259265273988,574.509521484375,11126973,-0.013028807740782744,1
2016-08-17,AXISBANK,AXISBANK.NS,579.3356922125164,588.9879917600986,576.3809029561949,580.6160888671875,9879769,0.01062918394639456,1
2016-08-18,AXISBANK,AXISBANK.NS,582.191966472654,588.2985431061379,581.8964995629606,584.2111206054688,12089285,0.006191753565243596,0
2016-08-19,AXISBANK,AXISBANK.NS,586.4271633540728,588.5939605867565,577.2672691154073,579.6803588867188,9209878,-0.0077553500078094695,0
2016-08-22,AXISBANK,AXISBANK.NS,581.0101514431564,581.0593859133396,570.6683878600597,571.5055541992188,9499230,-0.014102262673173493,1
2016-08-23,AXISBANK,AXISBANK.NS,572.4903345721985,576.1838206016967,571.3576414770195,573.7214965820312,6963978,0.0038773768103048667,1
2016-08-24,AXISBANK,AXISBANK.NS,576.0361322519824,576.0361322519824,569.9296159789502,574.6080322265625,5835501,0.0015452369308328606,1
2016-08-25,AXISBANK,AXISBANK.NS,577.9567426817798,585.0482486276064,576.1838812241579,577.7105102539062,17177795,0.0053992945683718485,0
2016-08-26,AXISBANK,AXISBANK.NS,577.661274100507,580.1235983720351,571.5546978840493,577.5628051757812,7531289,-0.00025567317108365906,1
2016-08-29,AXISBANK,AXISBANK.NS,577.5628056039983,588.0030364768829,577.1688096741262,580.2713623046875,12461059,0.004689632200400862,1
2016-08-30,AXISBANK,AXISBANK.NS,583.0784382517112,590.219179260706,579.6804184381552,582.2412719726562,11834475,0.003394807664029331,1
2016-08-31,AXISBANK,AXISBANK.NS,582.5859961201744,594.749855509512,571.9487659486572,587.8553466796875,120541914,0.009642179242997484,0
2016-09-01,AXISBANK,AXISBANK.NS,588.0521999271186,593.9125430130835,583.0783175186491,587.6582641601562,10204784,-0.00033525682915769295,1
2016-09-02,AXISBANK,AXISBANK.NS,588.692527240858,592.9277131689968,585.294507559263,590.169921875,7279782,0.004274010710005438,1
2016-09-06,AXISBANK,AXISBANK.NS,593.4201567755931,628.1881638963899,593.4201567755931,626.3168334960938,15252302,0.06124831219160276,0
2016-09-07,AXISBANK,AXISBANK.NS,628.1389508689919,628.680650210844,613.1187721143825,615.6795654296875,11869960,-0.016983845072515713,1
2016-09-08,AXISBANK,AXISBANK.NS,616.5659880887612,624.4454256362213,610.4101775048078,619.865478515625,8039571,0.006798850117781807,0
2016-09-09,AXISBANK,AXISBANK.NS,605.8303333544858,615.2856960877265,602.4816078968499,603.8604736328125,9795054,-0.02582012620083196,0
2016-09-12,AXISBANK,AXISBANK.NS,588.7909914708106,592.7799449280874,579.5326879066221,583.1768798828125,8471237,-0.03425227292253108,1
2016-09-14,AXISBANK,AXISBANK.NS,584.0633430937523,595.537798753788,581.5517842485422,592.730712890625,5915220,0.016382393296751285,0
2016-09-15,AXISBANK,AXISBANK.NS,591.992066375617,593.912691580414,574.509561772711,579.87744140625,7145326,-0.021684841370362307,1
2016-09-16,AXISBANK,AXISBANK.NS,583.3245719709581,603.1709280140774,583.3245719709581,593.1246337890625,19309804,0.02284481415708628,0
2016-09-19,AXISBANK,AXISBANK.NS,593.9126722277962,596.8674616418648,583.9156106640594,585.3930053710938,5311980,-0.013035419501255086,0
2016-09-20,AXISBANK,AXISBANK.NS,589.7759756692295,589.972973660132,580.2714387904905,584.01416015625,4538973,-0.0023554179879031745,1
2016-09-21,AXISBANK,AXISBANK.NS,587.5105952400122,591.3025507272773,585.5407357421412,589.8744506835938,5480087,0.010034500748707709,0
2016-09-22,AXISBANK,AXISBANK.NS,600.8072049125979,602.777064600836,581.1086080302176,582.8814697265625,10205715,-0.011855032793719467,0
2016-09-23,AXISBANK,AXISBANK.NS,586.6241041814496,587.1165690305326,547.3254452938347,549.049072265625,30222177,-0.058043357385865635,0
2016-09-26,AXISBANK,AXISBANK.NS,550.6742038101112,551.5606646387029,537.0821851688686,539.1505737304688,14880674,-0.018028440507713794,0
2016-09-27,AXISBANK,AXISBANK.NS,542.69634434388,545.8973663386488,530.5817192790552,532.8470458984375,9085199,-0.011691590696855103,1
2016-09-28,AXISBANK,AXISBANK.NS,534.9646063415604,542.3515793089094,532.3545185136277,540.8248901367188,10240083,0.014972109350497975,0
2016-09-29,AXISBANK,AXISBANK.NS,546.094191829041,546.4881275732131,515.5613762929507,531.1724853515625,16581655,-0.0178475602014474,1
2016-09-30,AXISBANK,AXISBANK.NS,526.9373710606194,538.9042905429902,522.603656486136,533.191650390625,5781645,0.003801335902642089,1
2016-10-03,AXISBANK,AXISBANK.NS,534.7676355885098,543.976704977011,534.7184011226232,542.5978393554688,5276340,0.017641290815324284,0
2016-10-04,AXISBANK,AXISBANK.NS,544.6661846906492,545.0108860778597,532.847026975843,538.3626098632812,5690321,-0.0078054669314908676,0
2016-10-05,AXISBANK,AXISBANK.NS,541.7114385030083,542.3516669764699,525.2138628758712,527.626953125,8222912,-0.019941311936591544,0
2016-10-06,AXISBANK,AXISBANK.NS,523.6870587941877,526.9373143173784,516.1523236180971,522.8005981445312,10646794,-0.009147286642358754,1
2016-10-07,AXISBANK,AXISBANK.NS,522.0127928595781,531.2711570054894,522.0127928595781,525.8047485351562,7702773,0.005746264256940359,0
2016-10-10,AXISBANK,AXISBANK.NS,529.8922380112792,530.6309353691016,522.3082664479001,523.5394287109375,3261598,-0.004308290920783331,0
2016-10-13,AXISBANK,AXISBANK.NS,521.0278322319044,521.9142930436526,505.4659543697852,510.9815368652344,10008090,-0.023986525478364218,1
2016-10-14,AXISBANK,AXISBANK.NS,513.1483512361186,517.0880698636512,509.0116346541423,512.8036499023438,4314775,0.0035659077787577598,0
2016-10-17,AXISBANK,AXISBANK.NS,516.2509399674445,525.7554757548478,509.3071373063561,511.1785278320313,7930102,-0.0031690922453885273,1
2016-10-18,AXISBANK,AXISBANK.NS,516.0047652436702,526.0017670121316,510.5876511444405,524.4259033203125,13532992,0.025915359834195018,1
2016-10-19,AXISBANK,AXISBANK.NS,527.5776550227074,533.8319350122304,521.1263169408946,527.4791259765625,10754624,0.0058220286925552145,1
