Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2016-02-29,57.418365478515625,0.0,58.75363259615121,54.62974531602339,56.22199822049052,0.0,6404700,BAJFINANCE.NS,BAJFINANCE
2016-03-01,60.09761047363281,0.0,60.592706616767565,57.6908412127537,57.6908412127537,0.0,8677500,BAJFINANCE.NS,BAJFINANCE
2016-03-02,61.666141510009766,0.0,63.002855925076766,60.43202348944321,60.786288625495374,0.0,12220100,BAJFINANCE.NS,BAJFINANCE
2016-03-03,60.08647537231445,0.0,62.044605900875254,59.81642227087158,61.76390767526355,0.0,6545100,BAJFINANCE.NS,BAJFINANCE
2016-03-04,61.314300537109375,0.0,61.821980272127725,59.56669463238684,60.9702005046292,0.0,4627500,BAJFINANCE.NS,BAJFINANCE
2016-03-08,60.912601470947266,0.0,62.26432532455084,60.72917894844126,61.365109663598766,0.0,5294900,BAJFINANCE.NS,BAJFINANCE
2016-03-09,62.17817687988281,0.0,62.673760359951416,60.06566081744582,60.931478957146346,0.0,6285900,BAJFINANCE.NS,BAJFINANCE
2016-03-10,61.995243072509766,0.0,62.52857004351162,61.76583936590928,62.240128916948876,0.0,4042300,BAJFINANCE.NS,BAJFINANCE
2016-03-11,61.95167922973633,0.0,62.429842075442586,61.27025471226727,62.429842075442586,0.0,4313900,BAJFINANCE.NS,BAJFINANCE
2016-03-14,63.07787322998047,0.0,63.351308516326284,61.996206157386645,61.996206157386645,0.0,4579100,BAJFINANCE.NS,BAJFINANCE
2016-03-15,62.6655387878418,0.0,63.83528397197111,62.151079834228355,63.3513166715475,0.0,5195800,BAJFINANCE.NS,BAJFINANCE
2016-03-16,62.91985321044922,0.18,62.99410660331512,61.460504115814345,62.74998941015422,0.0,5833300,BAJFINANCE.NS,BAJFINANCE
2016-03-17,63.88270950317383,0.0,64.54710954610113,63.04942318889933,63.43379015496113,0.0,9279200,BAJFINANCE.NS,BAJFINANCE
2016-03-18,64.37627410888672,0.0,64.67425773196898,63.023214149448094,64.14429431374582,0.0,6992000,BAJFINANCE.NS,BAJFINANCE
2016-03-21,64.58592987060547,0.0,65.18480737669536,64.06178708761111,64.71210951258178,0.0,11715900,BAJFINANCE.NS,BAJFINANCE
2016-03-22,64.13507843017578,0.0,64.81791780281488,63.691009566836236,64.69270824504306,0.0,3453000,BAJFINANCE.NS,BAJFINANCE
2016-03-23,66.72325897216797,0.0,66.9639770529359,64.15011702168144,64.35297898884309,0.0,12459400,BAJFINANCE.NS,BAJFINANCE
2016-03-28,65.03435516357422,0.0,66.97368108214836,64.93535313897758,66.96397267806083,0.0,6596800,BAJFINANCE.NS,BAJFINANCE
2016-03-29,64.61260986328125,0.0,65.50753805515079,64.44906288219379,64.49856018903502,0.0,4419400,BAJFINANCE.NS,BAJFINANCE
2016-03-30,65.88416290283203,0.0,66.21514476391329,64.74220698266745,64.76938459605078,0.0,4798900,BAJFINANCE.NS,BAJFINANCE
2016-03-31,67.20809173583984,0.0,67.84725427542249,65.37213694095915,65.57111850111471,0.0,7455900,BAJFINANCE.NS,BAJFINANCE
2016-04-01,66.75529479980469,0.0,68.24473145187942,66.0035413978489,67.35223209949689,0.0,6645800,BAJFINANCE.NS,BAJFINANCE
2016-04-04,66.67960357666016,0.0,67.58326306570969,66.31658613957443,66.97370686940937,0.0,6338500,BAJFINANCE.NS,BAJFINANCE
2016-04-05,66.23162841796875,0.0,67.16780441379636,66.00401781032467,66.48836423773751,0.0,5577900,BAJFINANCE.NS,BAJFINANCE
2016-04-06,67.43521881103516,0.0,67.89577927878145,66.45002685200392,66.87661901358146,0.0,4550500,BAJFINANCE.NS,BAJFINANCE
2016-04-07,67.77542114257812,0.0,68.39565561407777,67.41483279417227,67.73999398346339,0.0,5609500,BAJFINANCE.NS,BAJFINANCE
2016-04-08,69.24011993408203,0.0,69.64293360945392,67.55607070315415,68.1869837778974,0.0,7467300,BAJFINANCE.NS,BAJFINANCE
2016-04-11,69.81958770751953,0.0,70.17678446322078,68.91495832056589,69.4002749284572,0.0,5598600,BAJFINANCE.NS,BAJFINANCE
2016-04-12,71.20079803466797,0.0,71.56478546621481,69.83705223731745,70.07971052501534,0.0,12334700,BAJFINANCE.NS,BAJFINANCE
2016-04-13,72.1219253540039,0.0,72.99160885217061,71.63369848623626,71.72979021879937,0.0,10425400,BAJFINANCE.NS,BAJFINANCE
2016-04-18,70.99114227294922,0.0,73.10518276649562,70.71548575895756,72.14716826235652,0.0,14558100,BAJFINANCE.NS,BAJFINANCE
2016-04-20,70.01566314697266,0.0,72.01419522028816,69.88559568166174,71.79774441502894,0.0,15538400,BAJFINANCE.NS,BAJFINANCE
2016-04-21,67.81328582763672,0.0,70.08068354038524,67.41484131736043,69.98265160233046,0.0,18101800,BAJFINANCE.NS,BAJFINANCE
2016-04-22,67.66429901123047,0.0,68.10350994618557,66.88633803397919,67.81328712116743,0.0,9793000,BAJFINANCE.NS,BAJFINANCE
2016-04-25,66.52572631835938,0.0,68.13746196290143,66.28889607806855,67.9336299262545,0.0,6605600,BAJFINANCE.NS,BAJFINANCE
2016-04-26,67.98655700683594,0.0,69.22605615900112,66.39180126437677,66.73104009458059,0.0,13350500,BAJFINANCE.NS,BAJFINANCE
2016-04-27,67.41676330566406,0.0,68.3495475339178,67.12460777043438,67.94430502772359,0.0,7996400,BAJFINANCE.NS,BAJFINANCE
2016-04-28,67.62499237060547,0.0,68.33258785915362,67.21635804946541,67.26489267806497,0.0,15367500,BAJFINANCE.NS,BAJFINANCE
2016-04-29,66.28551483154297,0.0,67.7812610072049,65.95647318514285,67.55607190393974,0.0,7697200,BAJFINANCE.NS,BAJFINANCE
2016-05-02,68.46604919433594,0.0,68.91496860469606,65.51775184249273,66.72133513617678,0.0,7833700,BAJFINANCE.NS,BAJFINANCE
2016-05-03,67.8035888671875,0.0,69.16489844434369,67.36194896161032,68.91496067894018,0.0,9893900,BAJFINANCE.NS,BAJFINANCE
2016-05-04,67.4997787475586,0.0,68.32967345253394,67.10764355778319,67.75505577174869,0.0,8851300,BAJFINANCE.NS,BAJFINANCE
2016-05-05,69.45365905761719,0.0,69.7302856693778,67.57062827623616,67.91034841582974,0.0,9150400,BAJFINANCE.NS,BAJFINANCE
2016-05-06,70.51115417480469,0.0,70.6620898671515,69.04161577835798,70.1136798174785,0.0,6698600,BAJFINANCE.NS,BAJFINANCE
2016-05-09,71.61962127685547,0.0,72.31216897051743,70.23986514196021,70.85621925970165,0.0,8606200,BAJFINANCE.NS,BAJFINANCE
2016-05-10,71.94624328613281,0.0,72.42864956956677,71.28815263648625,72.0695126319419,0.0,7833900,BAJFINANCE.NS,BAJFINANCE
2016-05-11,72.63102722167969,0.0,72.76788538092504,70.61793634003178,71.79677080763582,0.0,8210500,BAJFINANCE.NS,BAJFINANCE
2016-05-12,74.44902801513672,0.0,74.69022748085888,72.34712474066816,72.9916192511611,0.0,9471200,BAJFINANCE.NS,BAJFINANCE
2016-05-13,74.02194213867188,0.0,75.8064522437004,73.67106214316833,74.88435365604876,0.0,16253100,BAJFINANCE.NS,BAJFINANCE
2016-05-16,75.42887878417969,0.0,76.27284362171294,73.92197274273958,74.15638150112822,0.0,12775000,BAJFINANCE.NS,BAJFINANCE
2016-05-17,75.30561065673828,0.0,75.94234435868195,75.02995412787617,75.94234435868195,0.0,6229000,BAJFINANCE.NS,BAJFINANCE
2016-05-18,75.15174865722656,0.0,75.90350200395835,74.59314885965308,75.07118593586425,0.0,7226700,BAJFINANCE.NS,BAJFINANCE
2016-05-19,75.10954284667969,0.0,75.90351417851285,74.79311250970358,75.32016563264446,0.0,7909300,BAJFINANCE.NS,BAJFINANCE
2016-05-20,75.42305755615234,0.0,76.12870537292791,74.44417476476725,75.18524974685522,0.0,7481400,BAJFINANCE.NS,BAJFINANCE
2016-05-23,74.28935241699219,0.0,76.04910636116755,72.82320552393627,75.71909464239015,0.0,10553200,BAJFINANCE.NS,BAJFINANCE
2016-05-24,74.0161361694336,0.0,75.17555403603332,70.03557060138276,75.17555403603332,0.0,43044900,BAJFINANCE.NS,BAJFINANCE
2016-05-25,71.2177734375,0.0,73.76811423009894,70.41943305942235,73.76811423009894,0.0,20068600,BAJFINANCE.NS,BAJFINANCE
2016-05-26,72.39322662353516,0.0,72.99161542975209,71.63273484141217,71.72979668267305,0.0,16384900,BAJFINANCE.NS,BAJFINANCE
2016-05-27,74.42719268798828,0.0,75.12507975855401,72.47961670714658,73.21487114603474,0.0,13854900,BAJFINANCE.NS,BAJFINANCE
2016-05-30,74.18986511230469,0.0,74.93288026708933,73.37404802413002,74.73875658873656,0.0,7632500,BAJFINANCE.NS,BAJFINANCE
2016-05-31,73.6594009399414,0.0,75.2240609334145,72.50628544723159,74.42911223316011,0.0,154592300,BAJFINANCE.NS,BAJFINANCE
2016-06-01,74.17967224121094,0.0,74.92317611742214,72.6033634535077,73.0692632241071,0.0,9970900,BAJFINANCE.NS,BAJFINANCE
2016-06-02,77.30657196044922,0.0,77.65066127549801,73.67106636619756,74.36797589702564,0.0,15882300,BAJFINANCE.NS,BAJFINANCE
2016-06-03,76.67564392089844,0.0,78.57274461085287,76.50529882303357,77.65064614995919,0.0,13053400,BAJFINANCE.NS,BAJFINANCE
2016-06-06,75.45797729492188,0.0,77.15610369427814,75.23376575254794,77.15561494170039,0.0,8372800,BAJFINANCE.NS,BAJFINANCE
2016-06-07,74.614990234375,0.0,76.233524178827,74.25343177615505,75.70938141882476,0.0,14258800,BAJFINANCE.NS,BAJFINANCE
2016-06-08,75.20417785644531,0.0,76.26945139071478,74.37623078427765,75.10759736097815,0.0,9940800,BAJFINANCE.NS,BAJFINANCE
2016-06-09,74.92269134521484,0.0,75.61038859058655,74.64169557742687,75.61038859058655,0.0,3101200,BAJFINANCE.NS,BAJFINANCE
2016-06-10,73.72589874267578,0.0,75.19301581702604,73.5254657098346,75.19301581702604,0.0,6892400,BAJFINANCE.NS,BAJFINANCE
2016-06-13,72.80330657958984,0.0,73.36967463432033,72.31216940662092,73.28280255301853,0.0,9882200,BAJFINANCE.NS,BAJFINANCE
2016-06-14,72.71886444091797,0.0,73.20515112069916,72.02097748111687,72.80719537603652,0.0,7466700,BAJFINANCE.NS,BAJFINANCE
2016-06-15,74.26508331298828,0.0,74.62130253309576,72.69993442317693,72.70042317582285,0.0,4862300,BAJFINANCE.NS,BAJFINANCE
2016-06-16,73.73173522949219,0.0,74.34469040952234,73.37453843457658,74.01079082859667,0.0,5810900,BAJFINANCE.NS,BAJFINANCE
2016-06-17,73.09013366699219,0.0,74.25198023364203,72.55483100264865,73.93749750881734,0.0,6411800,BAJFINANCE.NS,BAJFINANCE
2016-06-20,73.18427276611328,0.0,73.76810995289513,72.26362580092943,73.08866979704486,0.0,5460400,BAJFINANCE.NS,BAJFINANCE
2016-06-21,73.82683563232422,0.0,74.59314787232302,73.04013648461563,73.57204001533522,0.0,4583500,BAJFINANCE.NS,BAJFINANCE
2016-06-22,73.7589111328125,0.0,74.20297260913017,73.38036473830893,73.38036473830893,0.0,3036900,BAJFINANCE.NS,BAJFINANCE
2016-06-23,74.70866394042969,0.0,75.12748793449569,73.52546042362572,73.52546042362572,0.0,3073000,BAJFINANCE.NS,BAJFINANCE
2016-06-24,73.65260314941406,0.0,74.03891765013019,71.98603082617976,73.70987606808944,0.0,7542600,BAJFINANCE.NS,BAJFINANCE
2016-06-27,74.69605255126953,0.0,74.85523782379435,73.10324453665793,73.10324453665793,0.0,6817400,BAJFINANCE.NS,BAJFINANCE
2016-06-28,74.70622253417969,0.0,75.36916355556436,74.26313130438668,75.36916355556436,0.0,6163300,BAJFINANCE.NS,BAJFINANCE
2016-06-29,74.60093688964844,0.0,75.1537088295551,74.45728061176982,74.73876516140868,0.0,1971000,BAJFINANCE.NS,BAJFINANCE
2016-06-30,77.6186294555664,0.0,77.89331587230184,74.54511557419059,74.88386561994439,0.0,13410000,BAJFINANCE.NS,BAJFINANCE
2016-07-01,79.27355194091797,0.0,79.98017723589979,77.60212145046864,78.13597267310558,0.0,11114200,BAJFINANCE.NS,BAJFINANCE
2016-07-04,79.63414764404297,0.0,80.38638244952885,78.62128917499861,79.35411457484186,0.0,4235200,BAJFINANCE.NS,BAJFINANCE
2016-07-05,79.30072021484375,0.0,79.78603675815452,78.72805024830156,79.63413836740149,0.0,4760300,BAJFINANCE.NS,BAJFINANCE
2016-07-07,78.57906341552734,0.0,79.591433125578,78.43152675539524,79.01925184857319,0.0,4457900,BAJFINANCE.NS,BAJFINANCE
2016-07-08,79.6676254272461,0.0,79.96997816729241,78.31164792291335,78.62128011490475,0.0,5548200,BAJFINANCE.NS,BAJFINANCE
2016-07-11,83.15899658203125,0.0,84.59067897127886,80.07772217711295,80.55818083824016,0.0,26266600,BAJFINANCE.NS,BAJFINANCE
2016-07-12,83.73796844482422,0.0,84.54213679755708,83.18324905253823,84.2509513270589,0.0,9689300,BAJFINANCE.NS,BAJFINANCE
2016-07-13,83.23468780517578,0.0,84.97891982083651,82.7323834639374,83.86172032007595,0.0,11805700,BAJFINANCE.NS,BAJFINANCE
2016-07-14,84.2240982055664,0.07,84.72972565801822,83.29978634985017,83.73547248824678,0.0,9246500,BAJFINANCE.NS,BAJFINANCE
2016-07-15,84.51456451416016,0.0,85.33978611046835,84.12599257044609,84.5135862102335,0.0,7148000,BAJFINANCE.NS,BAJFINANCE
2016-07-18,85.49230194091797,0.0,85.83521227702347,84.99978522362836,85.38835715264358,0.0,7276700,BAJFINANCE.NS,BAJFINANCE
2016-07-19,83.96084594726562,0.0,85.77693381349238,83.54265065694686,85.58167324002025,0.0,8582700,BAJFINANCE.NS,BAJFINANCE
2016-07-20,83.93218231201172,0.0,85.02892017775319,83.42024037339777,84.18378426542563,0.0,6288900,BAJFINANCE.NS,BAJFINANCE
2016-07-21,84.59032440185547,0.0,85.32958118699393,84.04486812675837,84.79578303275403,0.0,23674300,BAJFINANCE.NS,BAJFINANCE
2016-07-22,85.85269165039062,0.0,86.21309285699618,84.35086925788157,84.58206765469123,0.0,7320400,BAJFINANCE.NS,BAJFINANCE
2016-07-25,87.26952362060547,0.0,87.71978057059711,86.00521408184011,86.28206666886501,0.0,22901400,BAJFINANCE.NS,BAJFINANCE
2016-07-26,95.66944122314453,0.0,97.04449921342776,86.4569239990397,88.39880533124517,0.0,95646500,BAJFINANCE.NS,BAJFINANCE
2016-07-27,95.13613891601562,0.0,96.53693677330524,92.4350861669083,96.17119191092317,0.0,38403300,BAJFINANCE.NS,BAJFINANCE
2016-07-28,100.22008514404297,0.0,101.61116652029139,94.00927125433594,95.10261474663419,0.0,59563200,BAJFINANCE.NS,BAJFINANCE
2016-07-29,100.76263427734375,0.0,101.7899126704105,99.5711787014072,100.93068761887373,0.0,28248400,BAJFINANCE.NS,BAJFINANCE
2016-08-01,109.05472564697266,0.0,110.82661193229423,101.31926167303325,101.61117422435568,0.0,52960000,BAJFINANCE.NS,BAJFINANCE
2016-08-02,106.3138427734375,0.0,114.33684591381574,104.91401596316285,109.77114633182781,0.0,40981800,BAJFINANCE.NS,BAJFINANCE
2016-08-03,97.197021484375,0.0,106.37117092936542,96.55976760446072,106.37117092936542,0.0,54461400,BAJFINANCE.NS,BAJFINANCE
2016-08-04,96.8482666015625,0.0,100.2278618006626,94.45612834621701,98.35689269970464,0.0,38068700,BAJFINANCE.NS,BAJFINANCE
2016-08-05,98.06255340576172,0.0,99.68969515838448,95.34692996528905,99.08546649711953,0.0,26812600,BAJFINANCE.NS,BAJFINANCE
2016-08-08,97.4762954711914,0.0,99.87571918125222,96.88033052508082,99.73631828746282,0.0,16569600,BAJFINANCE.NS,BAJFINANCE
2016-08-09,98.88925170898438,0.0,99.66833750363769,96.26834543296802,98.1140568964676,0.0,14404700,BAJFINANCE.NS,BAJFINANCE
2016-08-10,97.12610626220703,0.0,99.76546659157742,96.1711926587863,98.59975812996777,0.0,11447200,BAJFINANCE.NS,BAJFINANCE
2016-08-11,97.21353149414062,0.0,97.87604338684108,95.67576365307454,97.62736148320792,0.0,8901000,BAJFINANCE.NS,BAJFINANCE
2016-08-12,98.64249420166016,0.0,99.07574942776922,96.96387292361617,97.34661209339147,0.0,7975400,BAJFINANCE.NS,BAJFINANCE
2016-08-16,99.12043762207031,0.0,100.29974589621717,97.34126601691811,98.69786222430992,0.0,9063600,BAJFINANCE.NS,BAJFINANCE
2016-08-17,99.17095947265625,0.0,99.57118957365877,98.44676251533318,99.08547645378727,0.0,3955200,BAJFINANCE.NS,BAJFINANCE
2016-08-18,98.44966125488281,0.0,99.99326171883982,97.8128966032134,99.41914557212941,0.0,6188300,BAJFINANCE.NS,BAJFINANCE
2016-08-19,98.92129516601562,0.0,99.47403686934467,98.35786623372171,99.08546493633531,0.0,4067600,BAJFINANCE.NS,BAJFINANCE
2016-08-22,98.75664520263672,0.0,99.39633001738495,98.31901721847184,98.77364694013289,0.0,4942700,BAJFINANCE.NS,BAJFINANCE
2016-08-23,97.53749084472656,0.0,99.46916655352521,96.31689378279549,99.46916655352521,0.0,6695400,BAJFINANCE.NS,BAJFINANCE
2016-08-24,97.66329193115234,0.0,98.590027279492,97.40003185607058,98.39574503495516,0.0,4375400,BAJFINANCE.NS,BAJFINANCE
2016-08-25,99.95634460449219,0.0,100.46488474109799,97.39566388223906,97.72546345579073,0.0,12545300,BAJFINANCE.NS,BAJFINANCE
2016-08-26,101.814208984375,0.0,103.16546173159405,100.51784502037843,100.59652437801951,0.0,9162400,BAJFINANCE.NS,BAJFINANCE
2016-08-29,104.36613464355469,0.0,104.98833592487742,101.20463441511845,102.75745469408947,0.0,10646000,BAJFINANCE.NS,BAJFINANCE
2016-08-30,104.69447326660156,0.0,106.27401149236336,103.99649795680702,105.61344148103693,0.0,13942300,BAJFINANCE.NS,BAJFINANCE
2016-08-31,106.9646987915039,0.0,108.43981056167777,105.02135744983048,106.85687043568221,0.0,19100900,BAJFINANCE.NS,BAJFINANCE
2016-09-01,108.41941833496094,0.0,109.38258823882455,106.85688161031405,107.15316689668931,0.0,12919100,BAJFINANCE.NS,BAJFINANCE
2016-09-02,108.21493530273438,0.0,109.57687521147973,107.62430652976194,109.08144578836463,0.0,10016000,BAJFINANCE.NS,BAJFINANCE
2016-09-06,109.43940734863281,0.0,109.7614323716529,108.56755331795358,108.80943894916892,0.0,7553400,BAJFINANCE.NS,BAJFINANCE
2016-09-07,110.67747497558594,0.0,114.04541163799219,109.71285265261918,109.72256157622571,0.0,25193400,BAJFINANCE.NS,BAJFINANCE
2016-09-08,112.95743560791016,0.0,114.00657766646258,104.91402798179548,112.09286689615685,5.0,16049330,BAJFINANCE.NS,BAJFINANCE
2016-09-09,112.05887603759766,0.0,115.00715079211572,111.18459094820234,113.75401006588143,0.0,7584160,BAJFINANCE.NS,BAJFINANCE
2016-09-12,106.31288146972656,0.0,110.1451573797943,101.99974694168924,109.26601788959601,0.0,10346120,BAJFINANCE.NS,BAJFINANCE
2016-09-14,106.95887756347656,0.0,107.6340184290045,103.74831389960207,107.14830536282919,0.0,10497610,BAJFINANCE.NS,BAJFINANCE
2016-09-15,106.75973510742188,0.0,108.11973319639026,105.39973701845348,107.7214449183909,0.0,6615510,BAJFINANCE.NS,BAJFINANCE
2016-09-16,105.67658233642578,0.0,108.51799897639879,104.98200888350418,107.73114627785124,0.0,8039660,BAJFINANCE.NS,BAJFINANCE
2016-09-19,104.5157241821289,0.0,106.51686686611386,104.15630129028999,106.51686686611386,0.0,8248830,BAJFINANCE.NS,BAJFINANCE
2016-09-20,104.43315887451172,0.0,105.78344054330191,102.00459365562392,102.00459365562392,0.0,5971260,BAJFINANCE.NS,BAJFINANCE
2016-09-21,103.96688842773438,0.0,105.3900242243892,103.55889121074736,105.3900242243892,0.0,7228850,BAJFINANCE.NS,BAJFINANCE
2016-09-22,109.572021484375,0.0,109.98488060290065,104.01546217926486,105.22974498505313,0.0,13636280,BAJFINANCE.NS,BAJFINANCE
2016-09-23,109.43115997314453,0.0,111.17972263934487,108.63459080699477,110.58715208034882,0.0,11604320,BAJFINANCE.NS,BAJFINANCE
2016-09-26,109.07171630859375,0.0,110.72799951169546,108.36743390074534,108.60543595240682,0.0,6485510,BAJFINANCE.NS,BAJFINANCE
2016-09-27,106.72087860107422,0.0,109.77115615257955,106.0651629780833,109.77115615257955,0.0,9053720,BAJFINANCE.NS,BAJFINANCE
2016-09-28,107.44944763183594,0.0,108.2071588471554,106.08459506944725,107.34259016184029,0.0,8753570,BAJFINANCE.NS,BAJFINANCE
2016-09-29,100.75145721435547,0.0,109.09115703750581,98.23061264011005,108.79972623481956,0.0,15500650,BAJFINANCE.NS,BAJFINANCE
2016-09-30,102.57288360595703,0.0,103.558887966544,99.13889602013623,101.02346512250514,0.0,11517110,BAJFINANCE.NS,BAJFINANCE
2016-10-03,105.56488800048828,0.0,105.88546043926836,103.77746727164318,103.84546681216676,0.0,8814260,BAJFINANCE.NS,BAJFINANCE
2016-10-04,105.27830505371094,0.0,106.5023040319476,104.13687640575706,106.07972863281518,0.0,4900220,BAJFINANCE.NS,BAJFINANCE
2016-10-05,104.3554458618164,0.0,106.25944002088895,103.77744617914584,105.88543891832695,0.0,7291610,BAJFINANCE.NS,BAJFINANCE
2016-10-06,104.64686584472656,0.0,107.34257451505273,103.55401157930181,104.53029946637234,0.0,11826710,BAJFINANCE.NS,BAJFINANCE
2016-10-07,105.15687561035156,0.0,105.88544518732859,104.52544716135954,105.56487279472438,0.0,6068850,BAJFINANCE.NS,BAJFINANCE
2016-10-10,104.3262939453125,0.0,106.14286326712973,104.1854404337108,105.41429375360727,0.0,3824020,BAJFINANCE.NS,BAJFINANCE
2016-10-13,102.38346099853516,0.0,105.3997426079131,101.04774997470216,105.3997426079131,0.0,9690240,BAJFINANCE.NS,BAJFINANCE
2016-10-14,103.09745025634766,0.0,103.92316837792211,101.03803164903303,103.1460245263437,0.0,8194600,BAJFINANCE.NS,BAJFINANCE
