Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2016-02-09,902.353271484375,0.0,922.999812655858,892.1487746140514,922.999812655858,0.0,2489610,TCS.NS,TCS
2016-02-10,897.3696899414062,0.0,905.715233224035,893.1375797250594,899.8219325987665,0.0,1890732,TCS.NS,TCS
2016-02-11,869.3467407226562,0.0,905.3594184222402,858.9443829631508,901.7996828321135,0.0,1962408,TCS.NS,TCS
2016-02-12,880.6787109375,0.0,887.3234741133226,855.9187311968635,870.157674969085,0.0,2172568,TCS.NS,TCS
2016-02-15,897.5081787109375,0.0,912.4195927153714,885.9786293695219,889.9338911077787,0.0,2479712,TCS.NS,TCS
2016-02-16,896.084228515625,0.0,902.5906139351807,887.1650951168319,896.2621959584222,0.0,1588702,TCS.NS,TCS
2016-02-17,900.0397338867188,0.0,901.6613334947247,888.5100863194999,895.8669128386176,0.0,1585178,TCS.NS,TCS
2016-02-18,915.9791870117188,0.0,917.5217002261398,901.0084850156899,903.777167805466,0.0,1529140,TCS.NS,TCS
2016-02-19,917.4821166992188,0.0,920.3892722785106,911.865665162703,912.6172227217818,0.0,879012,TCS.NS,TCS
2016-02-22,915.9991455078125,0.0,926.717944826894,911.6879482825398,917.7197232115241,0.0,1324884,TCS.NS,TCS
2016-02-23,895.47119140625,0.0,917.5810642645764,892.6036268577981,913.7642755946507,0.0,1306852,TCS.NS,TCS
2016-02-24,874.4885864257812,0.0,894.8581846507692,870.632206179303,894.8581846507692,0.0,1659328,TCS.NS,TCS
2016-02-25,875.2400512695312,0.0,881.2322336221074,864.481663087219,877.988938610086,0.0,1830556,TCS.NS,TCS
2016-02-26,874.3106689453125,0.0,892.6630460804228,869.9994719719568,881.9047527059093,0.0,1537536,TCS.NS,TCS
2016-02-29,860.9815673828125,0.0,884.7922285155302,836.5380256192875,884.7922285155302,0.0,2191718,TCS.NS,TCS
2016-03-01,900.4749755859375,0.0,903.8172503071787,855.1279207279919,867.3892368901417,0.0,1999760,TCS.NS,TCS
2016-03-02,917.166015625,0.0,921.5760943608187,892.4060355800847,911.6879388419259,0.0,1527486,TCS.NS,TCS
2016-03-03,938.6428833007812,0.0,945.7030639976331,910.1057090165427,923.9491248425222,0.0,2648284,TCS.NS,TCS
2016-03-04,932.4725341796875,0.0,941.3520754101501,929.3083255228466,941.3520754101501,0.0,1512966,TCS.NS,TCS
2016-03-08,931.1870727539062,0.0,936.2102346748952,911.3711774501492,926.3616738736175,0.0,1268152,TCS.NS,TCS
2016-03-09,932.3540649414062,0.0,937.1596692849577,907.7918511401281,925.9267646740193,0.0,2017784,TCS.NS,TCS
2016-03-10,928.8143920898438,0.0,933.3827399831449,915.6235518919804,931.8797207910412,0.0,1661666,TCS.NS,TCS
2016-03-11,935.5181274414062,0.0,945.6436344371539,923.5534626680831,925.5310932091282,0.0,1530528,TCS.NS,TCS
2016-03-14,931.4642333984375,0.0,948.4718605900013,925.531340192078,934.2329168947385,0.0,1636742,TCS.NS,TCS
2016-03-15,921.536376953125,0.0,934.8260947767379,917.6602977715763,929.1107609820613,0.0,1623356,TCS.NS,TCS
2016-03-16,920.4097900390625,0.0,922.3676265372949,912.4398746071706,915.6436772872373,0.0,1918246,TCS.NS,TCS
2016-03-17,930.2971801757812,0.0,934.1535596398293,922.3668625805053,923.1579147782587,0.0,2221088,TCS.NS,TCS
2016-03-18,959.4873657226562,0.0,961.1287609892714,933.441924252955,933.441924252955,0.0,3204070,TCS.NS,TCS
2016-03-21,967.5557861328125,0.0,970.9968441176549,957.1732253209632,959.5463820779573,0.0,2336982,TCS.NS,TCS
2016-03-22,978.1759033203125,0.0,982.8826265684141,963.6996054864954,965.8749996298058,0.0,1951984,TCS.NS,TCS
2016-03-23,978.4524536132812,0.0,984.0293135031849,971.9262731759144,984.0293135031849,0.0,2278434,TCS.NS,TCS
2016-03-28,978.2944946289062,0.0,995.5987664126391,973.6075669527509,985.255794589226,0.0,3320882,TCS.NS,TCS
2016-03-29,976.7125244140625,0.0,983.6540297078138,971.0169847988989,980.1140889334711,0.0,1838796,TCS.NS,TCS
2016-03-30,984.66259765625,0.0,990.7932545205489,972.9945733016168,977.3057707934812,0.0,2136504,TCS.NS,TCS
2016-03-31,996.8447265625,0.0,1008.5918356888968,977.8000816090234,980.2326257393887,0.0,4363964,TCS.NS,TCS
2016-04-01,970.5814819335938,0.0,997.0620322282842,962.7501422129985,990.7929047641599,0.0,3041400,TCS.NS,TCS
2016-04-04,977.4439697265625,0.0,984.0690325461558,967.8524608683454,971.412196114694,0.0,1752352,TCS.NS,TCS
2016-04-05,974.0821533203125,0.0,982.8430200631141,965.8947802572224,977.2661585570737,0.0,1491794,TCS.NS,TCS
2016-04-06,981.65625,0.0,984.4645241102033,972.7372131416402,976.94952774295,0.0,1763150,TCS.NS,TCS
2016-04-07,977.2660522460938,0.0,982.7638272265198,971.8077719431361,980.9048735933975,0.0,2390942,TCS.NS,TCS
2016-04-08,961.9395141601562,0.0,978.413141766903,959.9420875370683,975.3676093392709,0.0,1399500,TCS.NS,TCS
2016-04-11,991.445556640625,0.0,995.5392908005055,954.4045723884068,962.3150951599642,0.0,2400648,TCS.NS,TCS
2016-04-12,995.9942016601562,0.0,998.7035945918799,984.108717320279,988.0243878378282,0.0,1303628,TCS.NS,TCS
2016-04-13,999.178466796875,0.0,1006.614380155625,993.75977608684,1000.6814859700319,0.0,1601468,TCS.NS,TCS
2016-04-18,996.6273193359375,0.0,1009.9763309551805,965.0840992875037,970.2259408001011,0.0,7121504,TCS.NS,TCS
2016-04-20,969.177490234375,0.0,1002.6191472389054,965.0837561676555,1002.6191472389054,0.0,6405024,TCS.NS,TCS
2016-04-21,958.91357421875,0.0,975.9211989309705,954.0881744271533,969.434608596562,0.0,2525724,TCS.NS,TCS
2016-04-22,956.0064697265625,0.0,963.2643164095377,950.9239202353142,956.7777263817018,0.0,1964126,TCS.NS,TCS
2016-04-25,969.5336303710938,0.0,971.8277017210831,950.1726415424733,950.1726415424733,0.0,2267654,TCS.NS,TCS
2016-04-26,984.7811279296875,0.0,986.2445555210071,965.8749567203928,968.6436400525151,0.0,2554368,TCS.NS,TCS
2016-04-27,993.2057495117188,0.0,994.5900910306154,979.2831518419001,980.9048476753509,0.0,1848670,TCS.NS,TCS
2016-04-28,999.7914428710938,0.0,1004.6366392612315,988.0641286013895,989.3297932435598,0.0,4992744,TCS.NS,TCS
2016-04-29,1002.8565673828125,0.0,1005.427487393851,992.7706504164304,995.5393335052412,0.0,2372178,TCS.NS,TCS
2016-05-02,999.3757934570312,0.0,1000.6810489205953,988.8152657318136,1000.2855228143027,0.0,1116692,TCS.NS,TCS
2016-05-03,980.1533203125,0.0,1000.6810873927052,977.7405723457578,998.7034567852097,0.0,2153118,TCS.NS,TCS
2016-05-04,980.11376953125,0.0,986.4619833561468,971.8077206369175,978.4920737405666,0.0,1364892,TCS.NS,TCS
2016-05-05,977.0682983398438,0.0,984.8403488058023,974.3984967435063,980.1138304776797,0.0,1246566,TCS.NS,TCS
2016-05-06,978.2944946289062,0.0,982.6057882802919,961.5242218572495,974.9721130720361,0.0,885598,TCS.NS,TCS
2016-05-09,993.779296875,0.0,995.9348951868088,971.570444510568,978.2943893946727,0.0,1821276,TCS.NS,TCS
2016-05-10,997.8729248046875,0.0,1002.2435082484112,987.2333095731115,994.7483067213042,0.0,1158534,TCS.NS,TCS
2016-05-11,996.0533447265625,0.0,998.9407044179959,984.8599373705581,988.815198163211,0.0,1598716,TCS.NS,TCS
2016-05-12,1014.9992065429688,0.0,1016.4626340136091,996.9434760701694,996.9434760701694,0.0,1513082,TCS.NS,TCS
2016-05-13,998.07080078125,0.0,1014.9202559713061,992.8300784930116,1014.524729760873,0.0,1621730,TCS.NS,TCS
2016-05-16,1009.046142578125,0.0,1014.4451305572442,997.7143610083152,1003.8450141681285,0.0,1111526,TCS.NS,TCS
2016-05-17,1016.5814819335938,0.0,1024.9073282642316,1009.3829239673204,1014.2083245888431,0.0,1756698,TCS.NS,TCS
2016-05-18,1009.0271606445312,0.0,1014.8611734428454,999.1192077318755,1014.8611734428454,0.0,1500740,TCS.NS,TCS
2016-05-19,1011.3408203125,0.0,1012.5471946814686,999.1388935025077,1010.5695634418563,0.0,1038792,TCS.NS,TCS
2016-05-20,1000.4044189453125,0.0,1014.84112498516,997.8334986916409,1005.5462594526555,0.0,1230918,TCS.NS,TCS
2016-05-23,985.43359375,0.0,1006.9699730128364,980.9839246228024,1006.2185119636209,0.0,1533016,TCS.NS,TCS
2016-05-24,976.039794921875,0.0,984.1678760665509,972.8360912623059,982.4868900429267,0.0,1339158,TCS.NS,TCS
2016-05-25,999.277099609375,0.0,1001.8480197831343,981.3004540148908,981.3004540148908,0.0,1548678,TCS.NS,TCS
2016-05-26,1008.0774536132812,0.0,1014.4849577678972,990.8325718492531,1000.6811341087555,0.0,1943248,TCS.NS,TCS
2016-05-27,1017.5504760742188,0.0,1020.3983420669398,1008.8292003045664,1009.8377148993031,0.0,1104676,TCS.NS,TCS
2016-05-30,1042.7652587890625,0.0,1044.9604485618306,1021.248671644923,1021.6441978539257,0.0,1349464,TCS.NS,TCS
2016-05-31,1016.2645874023438,0.0,1046.957447301293,1013.3377332776398,1044.1887649699333,0.0,3722608,TCS.NS,TCS
2016-06-01,1041.6378173828125,0.0,1046.1665720776848,1016.8976396263622,1016.9767255364051,0.0,1911942,TCS.NS,TCS
2016-06-02,1048.20361328125,0.0,1049.8451047820595,1028.3680150020994,1028.3680150020994,0.0,1408756,TCS.NS,TCS
2016-06-03,1040.0560302734375,0.0,1051.3087323433144,1036.476498534859,1048.6982205674174,0.0,1554922,TCS.NS,TCS
2016-06-06,1044.0322265625,13.5,1054.6224099132776,1040.3156521375556,1047.2292630457537,0.0,1322026,TCS.NS,TCS
2016-06-07,1051.4852294921875,0.0,1054.6223604204806,1044.2319923375203,1044.6316218791726,0.0,1202194,TCS.NS,TCS
2016-06-08,1044.27197265625,0.0,1050.4462294335422,1041.2347491763724,1045.9303961933833,0.0,938266,TCS.NS,TCS
2016-06-09,1029.945068359375,0.0,1047.9883001979056,1021.1332188889663,1047.9883001979056,0.0,1562138,TCS.NS,TCS
2016-06-10,1021.3529052734375,0.0,1040.335303004236,1020.3338307242075,1025.4491068890309,0.0,1396832,TCS.NS,TCS
2016-06-13,1017.8561401367188,0.0,1020.3938259984706,1006.2668868725001,1015.0587341763901,0.0,1029978,TCS.NS,TCS
2016-06-14,1013.0009155273438,0.0,1022.6319283031982,1006.367026549383,1022.6319283031982,0.0,977570,TCS.NS,TCS
2016-06-15,1021.792724609375,0.0,1025.0096640270413,1007.865597528392,1011.0626335237239,0.0,1270844,TCS.NS,TCS
2016-06-16,1022.3718872070312,0.0,1024.9294762748648,1005.64735822138,1017.2766124882348,0.0,1145070,TCS.NS,TCS
2016-06-17,1040.075927734375,0.0,1043.0331474402572,1022.6520399615395,1022.6520399615395,0.0,1878988,TCS.NS,TCS
2016-06-20,1062.734619140625,0.0,1066.211375853076,1035.7596311833227,1040.0756487696478,0.0,1872838,TCS.NS,TCS
2016-06-21,1059.4974365234375,0.0,1065.0123417084778,1055.5810489244511,1064.4128976137076,0.0,1027690,TCS.NS,TCS
2016-06-22,1066.0714111328125,0.0,1070.087706422063,1051.724753605711,1059.0179907115548,0.0,1761712,TCS.NS,TCS
2016-06-23,1057.159912109375,0.0,1062.8146303757128,1049.1473213087438,1061.0162976678012,0.0,1397014,TCS.NS,TCS
2016-06-24,1028.626220703125,0.0,1036.3190877456718,1004.7283596759783,1025.109461970518,0.0,3766586,TCS.NS,TCS
2016-06-27,997.4152221679688,0.0,1017.8562299263954,992.1400352676651,1017.8562299263954,0.0,4272566,TCS.NS,TCS
2016-06-28,984.6669311523438,0.0,1000.2324782003683,982.4489682652581,997.4151687239471,0.0,4499524,TCS.NS,TCS
2016-06-29,1000.2327880859375,0.0,1004.0692708935866,985.2067751485687,989.0831623727868,0.0,2531264,TCS.NS,TCS
2016-06-30,1020.2943115234375,0.0,1024.210603323307,999.2138513478774,1007.8657926590089,0.0,5121812,TCS.NS,TCS
2016-07-01,999.413330078125,0.0,1024.8897070317819,996.815738702458,1023.8506314552025,0.0,2197296,TCS.NS,TCS
2016-07-04,996.7559204101562,0.0,1009.4042531451992,991.8804598226569,1005.4678633818714,0.0,1883484,TCS.NS,TCS
2016-07-05,993.1995849609375,0.0,997.8952333309577,989.9425447860624,996.7562498063646,0.0,1559748,TCS.NS,TCS
2016-07-07,971.0197143554688,0.0,995.8167427026729,969.1014733692501,994.1582218479487,0.0,3316800,TCS.NS,TCS
2016-07-08,969.7410278320312,0.0,975.9152843746892,960.5095469358471,973.0978767583889,0.0,2456356,TCS.NS,TCS
2016-07-11,984.7470703125,0.0,987.8042947657625,969.9008722542538,971.0997608478932,0.0,1543632,TCS.NS,TCS
2016-07-12,985.0665893554688,0.0,989.0828848251883,973.437430946085,987.7640881322648,0.0,1465536,TCS.NS,TCS
2016-07-13,996.3165893554688,0.0,998.774272355744,979.5920516603051,990.2821434020341,0.0,2102300,TCS.NS,TCS
2016-07-14,1007.8256225585938,0.0,1010.6630311068025,987.4845195195369,993.4789621714159,0.0,2699988,TCS.NS,TCS
2016-07-15,977.2343139648438,0.0,1010.1837560701307,969.7212577212135,1005.8677367330814,0.0,8336366,TCS.NS,TCS
2016-07-18,972.4782104492188,0.0,986.6850561043384,971.3393251207644,977.8932087028417,0.0,2598850,TCS.NS,TCS
2016-07-19,985.5662841796875,0.0,988.2038779884144,970.1006415596411,970.1006415596411,0.0,2362896,TCS.NS,TCS
2016-07-20,997.0552978515625,0.0,1000.0725191708054,978.3526234344357,979.0919768105788,0.0,2815252,TCS.NS,TCS
2016-07-21,1001.4913940429688,0.0,1006.8663905859268,984.8667700401228,994.8775071893887,0.0,2527148,TCS.NS,TCS
2016-07-22,1005.1080932617188,0.0,1008.6647564272437,995.8766137150124,998.6340179610228,0.0,1517216,TCS.NS,TCS
2016-07-25,1025.2821044921875,3.25,1026.984931443569,1003.9867900982507,1006.4708945577138,0.0,1688796,TCS.NS,TCS
2016-07-26,1022.7376708984375,0.0,1028.9078736926674,1014.8845965979465,1025.2818353373088,0.0,2311290,TCS.NS,TCS
2016-07-27,1032.734130859375,0.0,1033.875967463042,1019.6924650336321,1023.6991151909351,0.0,1750510,TCS.NS,TCS
2016-07-28,1049.4417724609375,0.0,1053.5686414114468,1032.533729488492,1033.9160041368518,0.0,4632080,TCS.NS,TCS
2016-07-29,1049.4620361328125,0.0,1055.7123525260054,1041.3285156580234,1047.3384917006822,0.0,2488084,TCS.NS,TCS
2016-08-01,1085.1011962890625,0.0,1091.8123363381133,1054.550484125473,1054.550484125473,0.0,3961704,TCS.NS,TCS
2016-08-02,1081.47509765625,0.0,1088.08607106842,1077.7088852640363,1082.9575387970738,0.0,2578162,TCS.NS,TCS
2016-08-03,1064.2864990234375,0.0,1081.3948756020682,1061.381677664373,1076.1862304065044,0.0,2294702,TCS.NS,TCS
2016-08-04,1062.5633544921875,0.0,1074.9639140466961,1056.2528820814591,1069.7753229615917,0.0,1415416,TCS.NS,TCS
2016-08-05,1061.40185546875,0.0,1075.5052460953602,1054.5504437772483,1071.338270757045,0.0,1868484,TCS.NS,TCS
2016-08-08,1061.56201171875,0.0,1068.9743148766277,1053.3684313052509,1057.755693880921,0.0,2058244,TCS.NS,TCS
2016-08-09,1061.842529296875,0.0,1065.6889530251306,1033.2551357726647,1064.9677363487554,0.0,2261914,TCS.NS,TCS
2016-08-10,1071.939208984375,0.0,1074.5836373760567,1060.961026014839,1062.1630211349463,0.0,2062078,TCS.NS,TCS
2016-08-11,1085.7620849609375,0.0,1087.8055156647672,1067.9926502378357,1067.9926502378357,0.0,2233138,TCS.NS,TCS
2016-08-12,1097.2012939453125,0.0,1099.7455563891579,1082.617123826025,1083.7990662754282,0.0,2327358,TCS.NS,TCS
2016-08-16,1078.4700927734375,0.0,1097.8222342028532,1071.318280340329,1097.020904104895,0.0,3183754,TCS.NS,TCS
2016-08-17,1051.5654296875,0.0,1081.394921767189,1048.941054163209,1081.394921767189,0.0,1848566,TCS.NS,TCS
2016-08-18,1057.1748046875,0.0,1064.7874407631293,1053.7892045228514,1055.7524241728036,0.0,1292064,TCS.NS,TCS
2016-08-19,1043.131591796875,0.0,1060.340138343261,1041.7292639415691,1057.7558680022087,0.0,2416244,TCS.NS,TCS
2016-08-22,1021.175048828125,0.0,1039.5054758610936,1016.2068410657633,1036.921205711973,0.0,2265274,TCS.NS,TCS
2016-08-23,1042.14990234375,0.0,1043.712456992985,1017.7693936493326,1019.6725527363187,0.0,1503374,TCS.NS,TCS
2016-08-24,1030.5302734375,0.0,1042.5301687679407,1029.328278623394,1037.6420760876272,0.0,1116878,TCS.NS,TCS
2016-08-25,1022.1163940429688,0.0,1037.6020560478573,1012.0797169536403,1033.7156253920791,0.0,1939690,TCS.NS,TCS
2016-08-26,1011.6590576171875,0.0,1030.7307504699738,1008.5539039119054,1025.622271793542,0.0,1250314,TCS.NS,TCS
2016-08-29,1001.8826904296875,0.0,1015.6655246212393,988.3401965002231,1015.6655246212393,0.0,1488728,TCS.NS,TCS
2016-08-30,1019.3517456054688,0.0,1021.61556138003,1002.1632574978615,1005.669075989858,0.0,1444026,TCS.NS,TCS
2016-08-31,1006.18994140625,0.0,1021.6956559146475,1002.0030121055344,1021.6956559146475,0.0,3231668,TCS.NS,TCS
2016-09-01,1004.6669921875,0.0,1015.6652214515245,996.4734165407488,1011.6385206230141,0.0,1345736,TCS.NS,TCS
2016-09-02,1007.5924072265625,0.0,1009.4354076189229,1000.0799381361066,1006.4705256119995,0.0,1742330,TCS.NS,TCS
2016-09-06,995.2720947265625,0.0,1009.7360451790778,993.6493816162472,1009.6358789107696,0.0,2239066,TCS.NS,TCS
2016-09-07,977.8431396484375,0.0,1001.5424390114986,970.8114482248925,1001.5424390114986,0.0,3854040,TCS.NS,TCS
2016-09-08,930.3843994140625,0.0,945.5695664598466,915.4195199021756,945.5695664598466,0.0,7021516,TCS.NS,TCS
2016-09-09,942.54443359375,0.0,948.2338574761525,929.562925703276,933.4293041290078,0.0,2742438,TCS.NS,TCS
2016-09-12,945.1890258789062,0.0,947.152245745942,931.1456945280854,936.3543408399895,0.0,2024454,TCS.NS,TCS
2016-09-14,932.928466796875,0.0,952.6212116546429,925.5362165788312,946.3707980775754,0.0,2069858,TCS.NS,TCS
2016-09-15,932.3275756835938,0.0,938.3977102543503,928.2408114868065,937.5362216528733,0.0,2818964,TCS.NS,TCS
2016-09-16,946.250244140625,0.0,951.979771588903,929.5425379150904,936.2336219648158,0.0,4358004,TCS.NS,TCS
2016-09-19,966.1834106445312,0.0,972.413769771473,941.5625706481094,947.57254450331,0.0,2802546,TCS.NS,TCS
2016-09-20,964.2005615234375,0.0,968.367439428957,955.746488800248,966.003554470396,0.0,1184552,TCS.NS,TCS
2016-09-21,966.9649658203125,0.0,971.2120543603899,961.8765393896552,964.6811946621481,0.0,1678020,TCS.NS,TCS
2016-09-22,952.7816162109375,0.0,972.8148713877864,950.0170661239838,971.7130423530598,0.0,2857574,TCS.NS,TCS
2016-09-23,960.8348999023438,0.0,963.1387239503215,950.0368985008415,954.3841534405593,0.0,1800726,TCS.NS,TCS
2016-09-26,962.0371704101562,0.0,969.2491434071528,959.5930737670498,962.0371704101562,0.0,1753476,TCS.NS,TCS
2016-09-27,976.059814453125,0.0,980.8276876964394,962.0365427744586,962.0365427744586,0.0,2038792,TCS.NS,TCS
2016-09-28,970.8314819335938,0.0,976.621072419702,967.6862221216363,974.0167495599162,0.0,1731328,TCS.NS,TCS
2016-09-29,976.7410278320312,0.0,984.2334427808316,969.4489453568277,975.6191464161714,0.0,3603958,TCS.NS,TCS
2016-09-30,973.9366455078125,0.0,981.5492816329308,970.851544115567,976.4408021279172,0.0,2175364,TCS.NS,TCS
2016-10-03,966.283935546875,0.0,984.6944760599978,962.0369444705922,981.629427383575,0.0,1818880,TCS.NS,TCS
2016-10-04,963.6596069335938,0.0,971.6329009558775,960.7948906531334,969.6095226774742,0.0,1780718,TCS.NS,TCS
2016-10-05,956.1270141601562,0.0,967.7662547917278,952.0201976855883,964.8013727570442,0.0,1176354,TCS.NS,TCS
2016-10-06,957.0885009765625,0.0,962.5575389975593,950.6778610956102,959.5926571800595,0.0,2267572,TCS.NS,TCS
2016-10-07,948.6944580078125,0.0,956.7878701767457,944.8480354826818,956.7878701767457,0.0,1816512,TCS.NS,TCS
2016-10-10,953.7034301757812,0.0,956.3477619017787,943.5866335039524,949.5364532514384,0.0,1202142,TCS.NS,TCS
2016-10-13,933.1087646484375,0.0,949.5360311497091,929.9034443555065,946.8917005992084,0.0,5173334,TCS.NS,TCS
2016-10-14,948.0535888671875,0.0,956.3874411818875,917.9235977158376,927.5395585823501,0.0,7741214,TCS.NS,TCS
2016-10-17,946.5509643554688,0.0,951.8998809767478,939.3189418880934,949.135233917986,0.0,2728346,TCS.NS,TCS
2016-10-18,961.6760864257812,0.0,967.886393751353,943.4859350641276,951.9800132618345,0.0,2128632,TCS.NS,TCS
2016-10-19,959.6326904296875,0.0,965.6025592411264,949.6961797999188,961.9965745800599,0.0,1985058,TCS.NS,TCS
2016-10-20,962.0568237304688,0.0,965.342355320401,955.9867874889045,960.3539973068191,0.0,1265854,TCS.NS,TCS
2016-10-21,973.075439453125,0.0,974.3776012736372,960.8952572441004,961.5964213012993,0.0,1259660,TCS.NS,TCS
2016-10-24,975.3045654296875,3.25,978.1970749613579,965.2008396524843,975.505435509402,0.0,1253190,TCS.NS,TCS
2016-10-25,963.5538330078125,0.0,970.0419965573808,956.5434856252274,966.1852511250197,0.0,1772466,TCS.NS,TCS
2016-10-26,962.6701049804688,0.0,965.281416689336,953.1287737365309,963.6142338307375,0.0,1437130,TCS.NS,TCS
2016-10-27,971.4481811523438,0.0,976.0279809744786,950.3166038259433,956.0212960145504,0.0,2941602,TCS.NS,TCS
2016-10-28,963.6541748046875,0.0,970.2427727739147,959.3555743849283,968.1938585710542,0.0,1752102,TCS.NS,TCS
2016-11-01,944.0894165039062,0.0,964.0558836963012,937.7217954622811,964.0558836963012,0.0,2934776,TCS.NS,TCS
2016-11-02,925.6297607421875,0.0,941.6792661614351,921.993991399528,940.4740452576449,0.0,2325076,TCS.NS,TCS
2016-11-03,931.8162231445312,0.0,938.0633024408168,917.7754237370647,921.5919553744042,0.0,1463310,TCS.NS,TCS
2016-11-04,936.2755737304688,0.0,938.5252598360235,921.5919508863094,932.0371953165815,0.0,1183752,TCS.NS,TCS
2016-11-07,914.7825317382812,0.0,942.0405451530667,907.9529484150889,939.2283637846934,0.0,2048052,TCS.NS,TCS
2016-11-08,917.2532348632812,0.0,926.8146715505486,907.9328815362982,916.1484492773411,0.0,1933634,TCS.NS,TCS
2016-11-09,871.7161254882812,0.0,913.9590737756178,860.8691386786365,875.7937498157568,0.0,4500226,TCS.NS,TCS
2016-11-10,865.9306640625,0.0,890.8586564557525,860.0452109309731,885.7565768895607,0.0,2172426,TCS.NS,TCS
2016-11-11,844.1163940429688,0.0,862.5563283347658,838.1103975834848,862.5563283347658,0.0,2398424,TCS.NS,TCS
2016-11-15,852.21142578125,0.0,866.7745066625408,824.3305996729633,850.4437102187263,0.0,6290324,TCS.NS,TCS
2016-11-16,879.6503295898438,0.0,887.4038365304724,858.920497252526,861.7728917377683,0.0,4019958,TCS.NS,TCS
2016-11-17,858.59912109375,0.0,887.2834297303074,855.7668331161198,877.8023219405228,0.0,2504688,TCS.NS,TCS
2016-11-18,853.7381591796875,0.0,863.7414511724518,845.341729945208,860.5275294936705,0.0,2140534,TCS.NS,TCS
2016-11-21,856.87158203125,0.0,859.7239765128672,845.6630703549465,854.1799424686676,0.0,1793366,TCS.NS,TCS
2016-11-22,857.7154541015625,0.0,874.769308502487,852.5129373568421,856.5102333229654,0.0,1318860,TCS.NS,TCS
2016-11-23,866.2922973632812,0.0,868.9437231547267,854.5815146875586,863.3394684180195,0.0,1275808,TCS.NS,TCS
2016-11-24,879.1884155273438,0.0,886.8818000325267,858.518899632983,865.7100107531019,0.0,3026234,TCS.NS,TCS
2016-11-25,924.142822265625,0.0,926.9147895552159,880.6945742348827,888.6490473490682,0.0,4276148,TCS.NS,TCS
2016-11-28,917.01220703125,0.0,931.8162743472194,904.6787045974629,921.5920060152756,0.0,1924296,TCS.NS,TCS
2016-11-29,907.872802734375,0.0,920.7887133864702,904.9400791008202,913.9591286885776,0.0,1442296,TCS.NS,TCS
