Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2016-07-13,173.93365478515625,0.0,175.43266818177767,173.19643950774076,173.19643950774076,0.0,1158560,TRENT.NS,TRENT
2016-07-14,173.5257568359375,0.0,174.96578058771942,172.9998729406664,174.39074600153498,0.0,15310,TRENT.NS,TRENT
2016-07-15,172.06605529785156,0.0,174.37108301953478,171.91860323754608,173.7813047756804,0.0,49000,TRENT.NS,TRENT
2016-07-18,172.14959716796875,0.0,173.98281128527478,171.91369787046833,173.9778917170156,0.0,28150,TRENT.NS,TRENT
2016-07-19,173.64862060546875,0.0,173.977901726736,171.91861233128412,173.977901726736,0.0,61140,TRENT.NS,TRENT
2016-07-20,172.1840362548828,0.0,174.08114511856937,172.01693588843358,174.08114511856937,0.0,14970,TRENT.NS,TRENT
2016-07-21,172.59194946289062,0.0,173.98282248958668,172.01199532225831,172.2135026509726,0.0,24790,TRENT.NS,TRENT
2016-07-22,175.75213623046875,0.0,176.44020086642269,172.12011486841828,172.69022985211845,0.0,46940,TRENT.NS,TRENT
2016-07-25,173.8206329345703,0.0,177.7180409526025,172.99985995411706,173.99263784182753,0.0,30150,TRENT.NS,TRENT
2016-07-26,173.39796447753906,0.0,174.95595285524743,172.99986938708287,173.78623542948839,0.0,5100,TRENT.NS,TRENT
2016-07-27,174.783935546875,0.0,175.84060790148447,173.98282578541807,174.47430269441645,0.0,11520,TRENT.NS,TRENT
2016-07-28,176.8235626220703,0.0,181.8464572576201,170.28692569850017,173.19646061535846,0.0,124380,TRENT.NS,TRENT
2016-07-29,179.9886474609375,0.0,181.8464293008748,175.16234133224123,178.89756828518495,0.0,1018100,TRENT.NS,TRENT
2016-08-01,182.5738525390625,0.0,185.2867997512786,178.40612283743803,180.86350744952395,0.0,1335050,TRENT.NS,TRENT
2016-08-02,181.89068603515625,0.0,184.46111564873084,181.846454913533,183.32088562904812,0.0,33280,TRENT.NS,TRENT
2016-08-03,181.90542602539062,0.0,182.73110360952322,181.44835611260487,182.73110360952322,0.0,24700,TRENT.NS,TRENT
2016-08-04,181.9250946044922,0.0,183.81236413696536,181.84645649913685,181.94966245049105,0.0,22220,TRENT.NS,TRENT
2016-08-05,181.95950317382812,0.0,182.84415561908776,181.8464580841411,182.8294119116229,0.0,32350,TRENT.NS,TRENT
2016-08-08,184.0335235595703,0.0,185.58167273052197,182.23962095014275,182.824479636742,0.0,27080,TRENT.NS,TRENT
2016-08-09,182.08236694335938,0.0,186.1665387742065,181.8464526323099,184.30383712734113,0.0,38410,TRENT.NS,TRENT
2016-08-10,181.89561462402344,0.0,183.51748249204488,181.8464639313319,182.24947861324264,0.0,33310,TRENT.NS,TRENT
2016-08-11,185.16885375976562,0.0,187.6458866987928,181.84646489879208,183.2225943093627,0.0,83410,TRENT.NS,TRENT
2016-08-12,186.54005432128906,0.0,189.31691084879006,183.1242988119259,186.76122492923184,0.0,101060,TRENT.NS,TRENT
2016-08-16,186.64817810058594,0.0,191.08621393586517,186.26974628470552,186.46633404621892,0.0,84080,TRENT.NS,TRENT
2016-08-17,188.73204040527344,0.0,189.50856727179607,185.9011287931407,188.52561351743708,0.0,199950,TRENT.NS,TRENT
2016-08-18,188.73695373535156,0.0,190.09835434748723,188.35852192188432,189.21860649687008,0.0,20390,TRENT.NS,TRENT
2016-08-19,188.4715576171875,0.0,189.93614910702695,187.74416644191774,188.72712019292254,0.0,40370,TRENT.NS,TRENT
2016-08-22,189.351318359375,0.0,190.20649844801488,188.8254494240083,190.19175473952208,0.0,119740,TRENT.NS,TRENT
2016-08-23,189.3611297607422,0.0,190.7864097014586,187.84246801368755,187.84246801368755,0.0,39260,TRENT.NS,TRENT
2016-08-24,191.29263305664062,0.0,192.94398818463074,186.91357222799954,189.12029863373007,0.0,32900,TRENT.NS,TRENT
2016-08-25,197.1313934326172,0.0,200.03110422882628,191.97088582966222,192.06426764332477,0.0,102360,TRENT.NS,TRENT
2016-08-26,203.98748779296875,0.0,208.9465030695511,198.16840291288682,200.29650635641332,0.0,168940,TRENT.NS,TRENT
2016-08-29,206.19424438476562,0.0,207.20668570472907,197.6818599870485,206.42031958277175,0.0,79280,TRENT.NS,TRENT
2016-08-30,211.27117919921875,0.0,216.24984275144504,201.70212305751988,206.41048030578096,0.0,1291200,TRENT.NS,TRENT
2016-08-31,213.8661651611328,0.0,216.1417055560615,210.02773185950764,214.4411997204487,0.0,67190,TRENT.NS,TRENT
2016-09-01,215.8713836669922,0.0,216.1515140743642,213.39925569492632,213.86614970633516,0.0,125110,TRENT.NS,TRENT
2016-09-02,220.85003662109375,0.0,223.81856108215382,215.16856526765807,216.12203158463413,0.0,339530,TRENT.NS,TRENT
2016-09-06,235.72705078125,0.0,237.87480227806213,221.3611766408401,223.5138477058731,0.0,417550,TRENT.NS,TRENT
2016-09-07,231.6134033203125,0.0,240.23389714727017,231.28902677399563,237.38333719287502,0.0,321080,TRENT.NS,TRENT
2016-09-08,230.15371704101562,0.0,233.45152277361763,229.9128831657859,231.6232281426853,0.0,124160,TRENT.NS,TRENT
2016-09-09,230.48300170898438,0.0,233.20086835288433,229.32312342996607,231.28903102045237,0.0,111170,TRENT.NS,TRENT
2016-09-12,237.33416748046875,0.0,245.54183686163475,219.1986747446088,220.18162844301511,10.0,302622,TRENT.NS,TRENT
2016-09-14,235.7123260498047,0.0,240.28305525543007,233.45152929270677,237.67823366490117,0.0,81476,TRENT.NS,TRENT
2016-09-15,226.86573791503906,0.0,236.15464823830737,223.13051051028418,234.92595599981462,0.0,94714,TRENT.NS,TRENT
2016-09-16,221.8526611328125,0.0,233.8446940321324,220.18164273677914,233.8446940321324,0.0,95154,TRENT.NS,TRENT
2016-09-19,220.5748291015625,0.0,230.40436720766928,220.18165357679217,225.5878995351509,0.0,127469,TRENT.NS,TRENT
2016-09-20,215.70919799804688,0.0,225.98106171249026,214.7753949328582,221.16459432445353,0.0,84931,TRENT.NS,TRENT
2016-09-21,211.13844299316406,0.0,217.23275250720442,209.9589016353953,215.70917137902381,0.0,98355,TRENT.NS,TRENT
2016-09-22,208.877685546875,0.0,216.24983915441175,208.38620863970587,216.24983915441175,0.0,100105,TRENT.NS,TRENT
2016-09-23,208.4353485107422,0.0,213.74329283317107,207.50154543532952,212.90779113356356,0.0,73714,TRENT.NS,TRENT
2016-09-26,208.53363037109375,0.0,211.33505453533803,206.4694365120519,206.4694365120519,0.0,49865,TRENT.NS,TRENT
2016-09-27,206.56773376464844,0.0,211.33506566398424,206.4202966950544,211.33506566398424,0.0,64785,TRENT.NS,TRENT
2016-09-28,206.07623291015625,0.0,208.3861800564819,204.45436533843508,206.91174953721435,0.0,68231,TRENT.NS,TRENT
2016-09-29,205.53564453125,0.0,208.87768143473187,201.50552797232956,206.42029694726443,0.0,153388,TRENT.NS,TRENT
