Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2016-01-28,612.708251953125,0.0,629.2448524259416,610.1422331424245,627.8192690180682,0.0,5794726,LT.NS,LT
2016-01-29,628.1898803710938,0.0,632.3810127733124,610.2562544752359,612.4231076719635,0.0,4848987,LT.NS,LT
2016-02-01,639.822509765625,0.0,660.8638947428582,633.0082974887978,641.5046845659247,0.0,7053951,LT.NS,LT
2016-02-02,639.7369995117188,0.0,652.9091977694342,633.5215353542286,640.9344436047191,0.0,4505643,LT.NS,LT
2016-02-03,632.2670288085938,0.0,638.6535713084301,622.8582934162212,631.1265412299041,0.0,3731595,LT.NS,LT
2016-02-04,647.6061401367188,0.0,655.6748053289243,637.6271608381227,638.0833349926276,0.0,5956549,LT.NS,LT
2016-02-05,650.0010375976562,0.0,656.9007625887216,642.3884948572189,651.084464194457,0.0,4000879,LT.NS,LT
2016-02-08,644.5267944335938,0.0,660.2365571952057,638.8815748188651,650.628240343596,0.0,2539246,LT.NS,LT
2016-02-09,635.34619140625,0.0,643.1868211537184,628.6175448105929,635.8023655274015,0.0,2523124,LT.NS,LT
2016-02-10,638.9956665039062,0.0,644.3557909871108,628.9596787512666,631.639767095761,0.0,3203877,LT.NS,LT
2016-02-11,622.915283203125,0.0,641.6472403428105,615.2742359224112,637.9122297756534,0.0,4395021,LT.NS,LT
2016-02-12,600.8189697265625,0.0,628.6745112466534,579.3784220338225,627.0208410143504,0.0,6160240,LT.NS,LT
2016-02-15,655.418212890625,0.0,658.4404058139378,607.0345173471597,611.4537370907843,0.0,5939226,LT.NS,LT
2016-02-16,629.5299682617188,0.0,660.2651862496632,626.8498797225412,660.2651862496632,0.0,3548740,LT.NS,LT
2016-02-17,640.050537109375,0.0,646.4655833563736,617.0704402494911,630.4422199168187,0.0,3479412,LT.NS,LT
2016-02-18,655.5608520507812,0.0,669.9875568705863,646.0665503364471,646.8648812878534,0.0,5457168,LT.NS,LT
2016-02-19,656.04541015625,0.0,666.537571427603,645.154083482484,653.5649046723038,0.0,3036894,LT.NS,LT
2016-02-22,655.6178588867188,0.0,666.1670307775951,650.1722206685398,655.7604329007139,0.0,2054481,LT.NS,LT
2016-02-23,644.4412231445312,0.0,659.1815754798596,641.561552681821,658.7539057838748,0.0,2045679,LT.NS,LT
2016-02-24,634.6050415039062,0.0,644.3558826502474,632.9513708477147,639.7940883703926,0.0,1816150,LT.NS,LT
2016-02-25,619.5223388671875,0.0,638.6534586328552,616.9848249300981,637.5129712553779,0.0,2655282,LT.NS,LT
2016-02-26,633.3218994140625,0.0,637.2279359275129,622.8582425786258,622.9722600037177,0.0,2277972,LT.NS,LT
2016-02-29,613.5635986328125,0.0,640.649370460067,600.4769129884705,635.2322369769308,0.0,5500993,LT.NS,LT
2016-03-01,640.9059448242188,0.0,643.7856159557871,616.4147490553573,619.8361074179111,0.0,3647113,LT.NS,LT
2016-03-02,648.8605346679688,0.0,656.2734945271886,646.1804986995691,651.7687098989114,0.0,3652203,LT.NS,LT
2016-03-03,688.320068359375,0.0,690.6579993238155,646.8931198727975,655.1329130512478,0.0,5552958,LT.NS,LT
2016-03-04,680.3941040039062,0.0,697.9285646844933,676.8586761869104,692.825031769535,0.0,3438969,LT.NS,LT
2016-03-08,677.1152954101562,0.0,691.1143277691858,668.9895700217809,684.8418553976301,0.0,3022782,LT.NS,LT
2016-03-09,691.5990600585938,0.0,695.6761752482481,671.7266669766846,674.2356770028673,0.0,3121141,LT.NS,LT
2016-03-10,676.3741455078125,0.0,696.5316379444286,673.5800391959784,692.2549392828668,0.0,2932767,LT.NS,LT
2016-03-11,676.0889892578125,0.0,685.4121601835253,667.9062015988985,677.9707469419254,0.0,2996377,LT.NS,LT
2016-03-14,675.2621459960938,0.0,688.0637363222962,671.5556915995691,682.5610373461242,0.0,2726301,LT.NS,LT
2016-03-15,673.2947387695312,0.0,683.0455774315701,670.3295549710631,677.8280275321633,0.0,2444158,LT.NS,LT
2016-03-16,674.6918334960938,0.0,679.5387750642375,664.2566804382606,676.8586867508074,0.0,2704711,LT.NS,LT
2016-03-17,680.422607421875,0.0,687.1227497829535,675.4046397918542,683.1312000471455,0.0,3872653,LT.NS,LT
2016-03-18,683.8724975585938,0.0,685.9823421469158,678.6264426520933,683.7014192016894,0.0,2566830,LT.NS,LT
2016-03-21,700.323486328125,0.0,702.8324961827021,681.0498427123965,684.8418618509122,0.0,3575446,LT.NS,LT
2016-03-22,705.5410766601562,0.0,709.9318441553829,696.8166547978141,703.6593713679864,0.0,2979816,LT.NS,LT
2016-03-23,708.5347290039062,0.0,712.2127307373172,701.5494909988267,707.0806935715699,0.0,2438136,LT.NS,LT
2016-03-28,687.8926391601562,0.0,710.6161478745303,683.1597668768096,707.6509635559977,0.0,3717456,LT.NS,LT
2016-03-29,680.82177734375,0.0,693.4237835256422,678.5693588330444,688.8334334315566,0.0,2703178,LT.NS,LT
2016-03-30,700.2664794921875,0.0,702.4618370179373,685.1269594599681,688.8334133326891,0.0,2874000,LT.NS,LT
2016-03-31,693.79443359375,0.0,701.3784197864662,690.8292495737192,699.0689925972324,0.0,4945963,LT.NS,LT
2016-04-01,705.88330078125,0.0,711.8136696299455,691.1144395872872,691.1144395872872,0.0,2539944,LT.NS,LT
2016-04-04,704.71435546875,0.0,712.7830211812665,696.5886288289015,707.0237307491284,0.0,1740162,LT.NS,LT
2016-04-05,681.5061645507812,0.0,704.0871537249732,678.5979886611773,700.4662121472787,0.0,3151113,LT.NS,LT
2016-04-06,691.02880859375,0.0,692.8250006761538,674.2926272890624,683.7584227841854,0.0,2583834,LT.NS,LT
2016-04-07,674.5208129882812,0.0,689.9454829320885,671.612689562629,688.8334996457337,0.0,2707579,LT.NS,LT
2016-04-08,679.8523559570312,0.0,682.5609485516238,673.4373094480874,675.1479885171391,0.0,1565038,LT.NS,LT
2016-04-11,691.8840942382812,0.0,693.3381295223746,676.0603145905059,681.9906297598505,0.0,2529934,LT.NS,LT
2016-04-12,697.044677734375,0.0,704.17248943721,688.2917001133426,692.824988982815,0.0,2837052,LT.NS,LT
2016-04-13,704.1725463867188,0.0,714.4936298435832,700.8652577773317,704.7997988790518,0.0,4955905,LT.NS,LT
2016-04-18,714.4935913085938,0.0,716.7460097290781,689.4321539422261,703.1460905484848,0.0,2644515,LT.NS,LT
2016-04-20,721.8782348632812,0.0,723.0186704459107,711.6426623660735,716.7747007965982,0.0,2522848,LT.NS,LT
2016-04-21,713.8948364257812,0.0,727.0385282003546,710.5304873541372,724.0163357889978,0.0,1723543,LT.NS,LT
2016-04-22,721.3933715820312,0.0,723.6172334502752,707.9360263290481,712.7829154687144,0.0,2008374,LT.NS,LT
2016-04-25,721.6213989257812,0.0,728.5211232234732,716.8314666897901,724.1874172717768,0.0,2128689,LT.NS,LT
2016-04-26,730.4600219726562,0.0,731.8571010221896,718.68485023545,719.1125200375417,0.0,1877685,LT.NS,LT
2016-04-27,727.865478515625,0.0,734.8792735156168,724.7862247029095,730.4600016152357,0.0,1557685,LT.NS,LT
2016-04-28,718.2288208007812,0.0,731.5435960673559,714.721896393494,728.1792456914242,0.0,2789970,LT.NS,LT
2016-04-29,715.4060668945312,0.0,721.9636357325837,710.2169683371242,718.5707816701282,0.0,1689373,LT.NS,LT
2016-05-02,713.2106323242188,0.0,716.2043208399591,704.7998105628764,710.5020918043101,0.0,1344315,LT.NS,LT
2016-05-03,713.581298828125,0.0,731.6860040583218,709.9318534234424,716.2043262927251,0.0,2525149,LT.NS,LT
2016-05-04,710.9581909179688,0.0,717.2876717883516,707.0806588771013,711.1007126950585,0.0,1644345,LT.NS,LT
2016-05-05,726.3828125,0.0,731.3152667642626,709.475605329656,709.6466836694702,0.0,2821255,LT.NS,LT
2016-05-06,718.7417602539062,0.0,725.5559717922531,715.0638109021444,724.7576410164353,0.0,1610382,LT.NS,LT
2016-05-09,738.1864624023438,0.0,739.5264803088539,720.3098989133015,720.7660730003781,0.0,2788513,LT.NS,LT
2016-05-10,752.7273559570312,0.0,754.238452443868,734.4516241123791,738.4431741276001,0.0,3676146,LT.NS,LT
2016-05-11,757.1180419921875,0.0,760.6819218211253,738.4430945125054,741.2086957479371,0.0,4603557,LT.NS,LT
2016-05-12,750.4749145507812,0.0,764.0462772174197,747.7093132934093,755.6069516627152,0.0,1553274,LT.NS,LT
2016-05-13,733.5963134765625,0.0,749.8477665959772,730.1464505646164,746.9965996659051,0.0,2103742,LT.NS,LT
2016-05-16,731.742919921875,0.0,739.0133054500293,723.4746209389108,736.6183653642636,0.0,2410951,LT.NS,LT
2016-05-17,736.2192993164062,0.0,746.4263656703437,732.541349523544,735.0218030090625,0.0,2223565,LT.NS,LT
2016-05-18,746.9110107421875,0.0,748.251028783897,728.2075580503135,732.968986501853,0.0,2603508,LT.NS,LT
2016-05-19,721.963623046875,0.0,745.8561228612989,718.5137603262161,743.575199884871,0.0,2005083,LT.NS,LT
2016-05-20,715.691162109375,0.0,729.7187525098739,713.4102390947334,725.3279848427013,0.0,1672558,LT.NS,LT
2016-05-23,707.7650146484375,0.0,721.8211093301327,705.9402658057176,720.5666042893477,0.0,2198760,LT.NS,LT
2016-05-24,708.3067016601562,0.0,711.9847037036557,697.5579479450004,707.7650144234086,0.0,1858491,LT.NS,LT
2016-05-25,736.5043334960938,0.0,740.524439670677,713.3816621603446,718.4851949103596,0.0,3721570,LT.NS,LT
2016-05-26,840.5992431640625,0.0,846.7291943593146,792.61471253864,800.5978647280164,0.0,20691907,LT.NS,LT
2016-05-27,841.0267944335938,0.0,848.1261016641643,827.9686152085548,840.5136116287924,0.0,5885740,LT.NS,LT
2016-05-30,847.9837036132812,0.0,853.3153239543586,836.0374535261471,838.175802534446,0.0,3487939,LT.NS,LT
2016-05-31,840.257080078125,0.0,847.9836929762038,836.6361911948933,847.4704578971782,0.0,3809605,LT.NS,LT
2016-06-01,835.4102172851562,0.0,846.3015452600783,833.1577985898158,838.2613319498596,0.0,2486295,LT.NS,LT
2016-06-02,842.366943359375,0.0,845.4747016439907,822.066879765195,832.5305378267078,0.0,3103587,LT.NS,LT
2016-06-03,832.8726806640625,0.0,847.3279407402741,830.2496531539713,842.2244075157796,0.0,2250340,LT.NS,LT
2016-06-06,837.2064208984375,0.0,840.1431008882271,833.1293054685399,834.1272191072519,0.0,1901931,LT.NS,LT
2016-06-07,848.43994140625,0.0,855.3396674689556,833.2719144894145,841.0839889425429,0.0,3348535,LT.NS,LT
2016-06-08,861.7261352539062,0.0,863.7219102348694,849.7228765975717,852.602495530187,0.0,3325263,LT.NS,LT
2016-06-09,850.4640502929688,0.0,863.1516209520864,847.9835970784411,861.7830464352418,0.0,1813729,LT.NS,LT
2016-06-10,848.3258666992188,0.0,858.1907771778018,841.8253061475089,845.2466647969961,0.0,2152996,LT.NS,LT
2016-06-13,836.0374755859375,0.0,840.4566955158368,829.8505154782906,838.2328333708415,0.0,2209357,LT.NS,LT
2016-06-14,832.8441162109375,0.0,840.0859979060731,829.7363582023899,837.092309531631,0.0,1689316,LT.NS,LT
2016-06-15,863.2086791992188,0.0,865.033375718683,834.5263000861818,834.8113958659023,0.0,2960616,LT.NS,LT
2016-06-16,852.0323486328125,0.0,860.471675360459,842.7946387828011,860.471675360459,0.0,2447025,LT.NS,LT
2016-06-17,844.0775756835938,0.0,856.9647300656112,839.8864431434068,852.2033015417046,0.0,2653944,LT.NS,LT
2016-06-20,859.3596801757812,0.0,861.041854964904,832.7015793923504,834.4692672565332,0.0,2975367,LT.NS,LT
2016-06-21,852.3744506835938,0.0,861.5550995801385,849.9225014258302,861.0419166814263,0.0,1195078,LT.NS,LT
2016-06-22,850.5211181640625,0.0,857.0502344659733,844.0490627834166,853.0586324723876,0.0,1813926,LT.NS,LT
2016-06-23,854.5411376953125,0.0,859.8727571957281,840.1714450664397,847.9835699076833,0.0,2053992,LT.NS,LT
2016-06-24,815.7658081054688,0.0,837.092287211533,798.8871049068515,825.9728735458059,0.0,6840802,LT.NS,LT
2016-06-27,836.3795166015625,0.0,837.8906130121668,814.2832620126022,814.8250014305619,0.0,2560092,LT.NS,LT
2016-06-28,840.542236328125,0.0,850.4926591764861,837.0923735649277,837.4915390061584,0.0,2342134,LT.NS,LT
2016-06-29,845.759765625,0.0,851.3479772493475,842.3669116661208,847.4704447837098,0.0,2000545,LT.NS,LT
2016-06-30,853.3438720703125,0.0,858.1337532121963,846.7292419850797,848.6109996500302,0.0,3960568,LT.NS,LT
2016-07-01,879.65966796875,0.0,880.9996859319594,855.7386662993413,858.0765977488664,0.0,3497923,LT.NS,LT
2016-07-04,894.1719970703125,0.0,899.2470257154523,882.909956587202,883.8509136326286,0.0,2718052,LT.NS,LT
2016-07-05,898.733642578125,0.0,902.0979917440607,884.9912023657818,893.1454316753243,0.0,2636760,LT.NS,LT
2016-07-07,886.4169311523438,0.0,902.0695824357772,884.2215735390249,898.6767285574933,0.0,2084571,LT.NS,LT
2016-07-08,873.9573974609375,0.0,887.3577338672824,867.9130121719757,886.6734204939215,0.0,1915600,LT.NS,LT
2016-07-11,889.4390869140625,0.0,895.9396464096247,886.4453985821464,888.4126168390392,0.0,1815517,LT.NS,LT
2016-07-12,894.1150512695312,0.0,896.2534003203898,882.1117922248167,894.0009294183305,0.0,2383048,LT.NS,LT
2016-07-13,884.649169921875,0.0,895.1412786227255,879.9161939704226,894.1719217126597,0.0,2036055,LT.NS,LT
2016-07-14,892.0906372070312,0.0,895.7971433564715,879.8592400019743,888.9544270261604,0.0,1909636,LT.NS,LT
2016-07-15,904.29345703125,0.0,909.5111119434689,887.9279877496285,893.0315208172333,0.0,2428458,LT.NS,LT
2016-07-18,897.7643432617188,0.0,914.4434639751416,892.4042712656233,905.5194076889821,0.0,1855422,LT.NS,LT
2016-07-19,896.85205078125,0.0,902.9534452536783,890.4655083126514,896.3958766343193,0.0,1926168,LT.NS,LT
2016-07-20,895.7400512695312,0.0,904.3790643687145,894.4285375695212,896.966051895717,0.0,1790911,LT.NS,LT
2016-07-21,888.1561889648438,0.0,898.1066121580475,884.9913696845792,898.1066121580475,0.0,1678212,LT.NS,LT
2016-07-22,897.5364379882812,0.0,899.7603001888242,885.3050392679285,889.610241864998,0.0,1877206,LT.NS,LT
2016-07-25,904.3221435546875,0.0,905.975709710725,891.2639095896158,896.3959474567345,0.0,2209774,LT.NS,LT
2016-07-26,908.1995849609375,0.0,911.2217777734699,901.58490335584,905.8045924325606,0.0,1729183,LT.NS,LT
2016-07-27,913.5880737304688,0.0,920.9154679890447,904.7496354166318,910.2522288906723,0.0,2467012,LT.NS,LT
2016-07-28,899.3896484375,0.0,916.1257804545459,890.3515733257681,914.6432404426297,0.0,2811580,LT.NS,LT
2016-07-29,888.897216796875,0.0,908.6271372173308,883.8507975837937,906.6598147226507,0.0,4228011,LT.NS,LT
2016-08-01,851.7471313476562,0.0,904.3790713420215,849.6372867858818,889.0114634766453,0.0,9155449,LT.NS,LT
2016-08-02,857.2498168945312,0.0,863.2086894223212,849.7798479664953,853.0586321923529,0.0,2410914,LT.NS,LT
2016-08-03,843.13671875,0.0,865.1189558742649,838.5178642455548,859.9013532369052,0.0,2619658,LT.NS,LT
2016-08-04,837.748046875,0.0,853.0585928818247,832.7585315631361,853.0585928818247,0.0,2254336,LT.NS,LT
2016-08-05,862.29638671875,0.0,864.8909098788091,842.7946020678779,844.1346723925501,0.0,2805628,LT.NS,LT
2016-08-08,859.4166870117188,0.0,869.3956660854193,853.6859014390583,866.7440820891634,0.0,1403923,LT.NS,LT
2016-08-09,855.8812866210938,0.0,861.0418282618341,848.154674132935,860.9847673411125,0.0,1865400,LT.NS,LT
2016-08-10,845.759765625,0.0,857.6205023018069,841.8537288008217,856.1094058586656,0.0,1683261,LT.NS,LT
2016-08-11,840.912841796875,0.0,843.3647907948375,834.1556385136703,841.1123722985084,0.0,2240371,LT.NS,LT
2016-08-12,850.7207641601562,0.0,858.5898990959756,843.079768514801,843.3648643192003,0.0,1659132,LT.NS,LT
2016-08-16,858.9605102539062,0.0,862.5529468859703,839.3732132354552,851.889706628379,0.0,2610843,LT.NS,LT
2016-08-17,856.76513671875,0.0,863.4652791517458,850.207516074131,857.4779022779843,0.0,1384653,LT.NS,LT
2016-08-18,855.52392578125,12.166667,865.1061097368865,854.3117583982113,860.661355071914,0.0,1780732,LT.NS,LT
2016-08-19,862.59521484375,0.0,864.1248913219085,854.1098306888852,858.9297516947227,0.0,1392250,LT.NS,LT
2016-08-22,861.61376953125,0.0,868.1654557079919,853.7344966344486,862.9703167832387,0.0,1837995,LT.NS,LT
2016-08-23,852.6666870117188,0.0,862.7972194774,844.614231458682,861.6138539764607,0.0,1273489,LT.NS,LT
2016-08-24,850.559814453125,0.0,859.1895259375107,845.6821836083734,851.4256710857029,0.0,1230627,LT.NS,LT
2016-08-25,839.6788940429688,0.0,856.2167345305846,837.2833608907285,852.0606332777085,0.0,2616154,LT.NS,LT
2016-08-26,823.833740234375,0.0,842.7382593070329,819.9085305026525,839.8809429572328,0.0,2788650,LT.NS,LT
2016-08-29,842.4783935546875,0.0,844.9316360776112,819.2157397241334,826.6043749782203,0.0,2094229,LT.NS,LT
2016-08-30,851.8009033203125,0.0,853.0419786062096,841.526095778583,847.3850555627332,0.0,2598309,LT.NS,LT
2016-08-31,873.3319091796875,0.0,876.2180804150972,848.7127041853073,851.4256935200992,0.0,4152240,LT.NS,LT
2016-09-01,869.9550170898438,0.0,875.9871586274588,867.0399382650918,873.3607339096828,0.0,1905766,LT.NS,LT
2016-09-02,868.7716674804688,0.0,873.072095846029,858.2371135746258,869.9550330758877,0.0,1755505,LT.NS,LT
2016-09-06,875.3233642578125,0.0,879.8546842534244,867.6749286107636,872.8989762051588,0.0,1960860,LT.NS,LT
2016-09-07,876.3911743164062,0.0,889.78304344045,871.6289631899257,878.9598891825032,0.0,2648263,LT.NS,LT
2016-09-08,888.6575317382812,0.0,892.3806517263542,878.0651628887505,880.6050230253976,0.0,1692184,LT.NS,LT
2016-09-09,876.0736694335938,0.0,889.5810636724011,871.6289672137948,888.9460458150685,0.0,2262933,LT.NS,LT
2016-09-12,844.6142578125,0.0,861.007823519323,842.709362724421,858.9297465418382,0.0,1953571,LT.NS,LT
2016-09-14,851.598876953125,0.0,855.4663770671972,840.5159223136965,844.6143140131092,0.0,1718754,LT.NS,LT
2016-09-15,848.6837768554688,0.0,852.6089863116292,841.12195918773,851.4833833252981,0.0,1126282,LT.NS,LT
2016-09-16,850.3866577148438,0.0,865.2793490320984,847.6736156921829,852.6378637471655,0.0,2112271,LT.NS,LT
2016-09-19,854.1964111328125,0.0,860.0842255838355,845.0760617747718,852.0029147401387,0.0,942540,LT.NS,LT
2016-09-20,851.9739990234375,0.0,856.8227746136594,847.7024259072908,853.1573116582131,0.0,1097205,LT.NS,LT
2016-09-21,849.751708984375,0.0,858.8720583458385,846.403701864421,854.3118836651067,0.0,1337071,LT.NS,LT
2016-09-22,865.8278198242188,0.0,868.1656434153592,852.5802232713529,860.084279220002,0.0,1952950,LT.NS,LT
2016-09-23,864.1248779296875,0.0,875.9582689574478,860.4305599974563,868.7427621330536,0.0,3121780,LT.NS,LT
2016-09-26,846.057373046875,0.0,872.7546006808842,843.6906948096496,861.2387184345171,0.0,2122144,LT.NS,LT
2016-09-27,829.1442260742188,0.0,852.176042427647,826.2869099772951,848.568289121773,0.0,2819209,LT.NS,LT
2016-09-28,840.4004516601562,0.0,846.8078120725858,830.327680717669,832.3768501473381,0.0,2393218,LT.NS,LT
2016-09-29,829.8370361328125,0.0,847.9622632868527,819.9373943222704,843.6907425600868,0.0,3040345,LT.NS,LT
2016-09-30,827.2682495117188,0.0,831.5397698692598,814.7710388263056,828.3361428130269,0.0,3497865,LT.NS,LT
2016-10-03,848.9435424804688,0.0,851.2813658728184,828.4515853065981,830.0967339876534,0.0,2181718,LT.NS,LT
2016-10-04,836.5042114257812,0.0,854.0522385895359,833.1562565490883,852.4648521136914,0.0,2289637,LT.NS,LT
2016-10-05,839.2747802734375,0.0,843.8638096208163,831.8861444346971,842.7670614657387,0.0,2059848,LT.NS,LT
2016-10-06,839.5923461914062,0.0,847.0675470572252,834.6858075766133,845.0760873389778,0.0,1627375,LT.NS,LT
2016-10-07,841.0065307617188,0.0,842.7093891735519,831.7996168185765,838.7264698306739,0.0,1098751,LT.NS,LT
2016-10-10,836.9947509765625,0.0,845.8842087594203,835.2918925761247,843.3154937382646,0.0,875911,LT.NS,LT
2016-10-13,830.2987670898438,0.0,835.5516163538233,826.2003756729771,830.5873683396989,0.0,2659995,LT.NS,LT
2016-10-14,851.3391723632812,0.0,852.811139321974,830.4142845094227,833.5314003362483,0.0,2632323,LT.NS,LT
2016-10-17,835.8114013671875,0.0,852.5801864273526,831.7996271333699,851.3679659961255,0.0,2140920,LT.NS,LT
2016-10-18,859.0740356445312,0.0,861.1809145215452,837.6007506513342,841.4393954982196,0.0,1983013,LT.NS,LT
2016-10-19,860.6903686523438,0.0,866.4339091176952,852.0318021150173,859.0741275609677,0.0,2146896,LT.NS,LT
2016-10-20,867.9635620117188,0.0,870.1859132696391,855.7838066597348,863.5476614894948,0.0,1502340,LT.NS,LT
2016-10-21,872.11962890625,0.0,873.9956691468257,861.8736768027516,868.1655645438772,0.0,1670799,LT.NS,LT
2016-10-24,861.61376953125,0.0,877.4012230090958,858.236960938772,875.4674733305919,0.0,1517035,LT.NS,LT
2016-10-25,856.6785278320312,0.0,865.4813678964211,853.5614124119802,862.9704155041575,0.0,838206,LT.NS,LT
2016-10-26,855.6394653320312,0.0,859.5069650228673,848.856887029699,854.1386437677115,0.0,867619,LT.NS,LT
2016-10-27,851.598876953125,0.0,855.985869922289,841.0931777008957,854.1675920817713,0.0,2440678,LT.NS,LT
2016-10-28,854.7158813476562,0.0,857.1402691019373,844.4987318476964,849.1166686486682,0.0,1212981,LT.NS,LT
2016-11-01,844.5853881835938,0.0,854.9179046664467,842.7670576482102,854.8890498266665,0.0,947158,LT.NS,LT
2016-11-02,836.2155151367188,0.0,839.8809786008715,829.202097176141,835.7248771113551,0.0,1493443,LT.NS,LT
2016-11-03,833.646728515625,0.0,846.6057227469045,832.3767984489174,832.4634158180116,0.0,1411942,LT.NS,LT
2016-11-04,819.5621337890625,0.0,827.989808291392,806.3433931052191,823.6605252541574,0.0,18639006,LT.NS,LT
2016-11-07,806.978271484375,0.0,826.4311882224525,803.7168821363906,822.5636887448029,0.0,2158653,LT.NS,LT
2016-11-08,806.5166015625,0.0,811.5962691645867,798.8970737355223,811.3076679018292,0.0,1881726,LT.NS,LT
2016-11-09,802.6202392578125,0.0,813.3857374245672,747.5806337012361,761.9538325859386,0.0,4757398,LT.NS,LT
2016-11-10,815.117431640625,0.0,823.7182351889379,808.450325191692,808.450325191692,0.0,2766432,LT.NS,LT
2016-11-11,801.667724609375,0.0,813.3279336540685,800.0514836480997,806.3433713022393,0.0,2518285,LT.NS,LT
2016-11-15,790.9887084960938,0.0,812.461937522397,786.9191726805715,796.0106652513907,0.0,3958053,LT.NS,LT
2016-11-16,794.0194091796875,0.0,801.3791907629685,779.8482465580598,800.8019353758319,0.0,3299710,LT.NS,LT
2016-11-17,791.3929443359375,0.0,798.8970525983468,785.0433467894027,795.549045509082,0.0,1377642,LT.NS,LT
2016-11-18,791.0755004882812,0.0,797.9445909699281,785.6205614633958,791.9702119559358,0.0,1654947,LT.NS,LT
2016-11-21,778.0587158203125,0.0,795.8376837214674,773.498541272434,795.8376837214674,0.0,1962840,LT.NS,LT
2016-11-22,767.4663696289062,0.0,785.0433001069503,753.0066073288227,784.0331165025539,0.0,3084870,LT.NS,LT
2016-11-23,783.4559326171875,0.0,799.47428046686,778.1165185657602,783.3116584088972,0.0,7493139,LT.NS,LT
2016-11-24,779.0689697265625,0.0,788.4490660774757,773.4986110320131,781.5222126865989,0.0,4315369,LT.NS,LT
2016-11-25,791.2198486328125,0.0,793.8174187549477,771.4206165863536,783.7735020884384,0.0,3065824,LT.NS,LT
2016-11-28,783.2827758789062,0.0,792.0856161812526,779.2709489240403,791.0754853681467,0.0,1777818,LT.NS,LT
2016-11-29,780.6852416992188,0.0,790.6425931679514,778.7225839692712,783.3116664895394,0.0,1741327,LT.NS,LT
2016-11-30,798.1753540039062,0.0,803.0818917129263,779.2708383198207,787.929403190041,0.0,4335631,LT.NS,LT
2016-12-01,801.407958984375,0.0,809.575886657271,792.4319372740669,800.2823560216623,0.0,2151997,LT.NS,LT
2016-12-02,786.1112670898438,0.0,796.3572197464614,784.4661183295447,795.4336534202491,0.0,1217827,LT.NS,LT
2016-12-05,782.8208618164062,0.0,787.8139642457876,778.7513784337995,785.1586849995705,0.0,1062822,LT.NS,LT
2016-12-06,786.284423828125,0.0,793.1247126857822,783.773471184354,783.9755079312893,0.0,1771909,LT.NS,LT
2016-12-07,781.4644165039062,0.0,793.7595904813487,779.2709202192775,789.6611991555345,0.0,1557765,LT.NS,LT
2016-12-08,789.0552368164062,0.0,794.1349578779553,786.0824479155087,788.016198158571,0.0,1388842,LT.NS,LT
2016-12-09,786.3132934570312,0.0,792.7206008202262,783.3116500887421,792.489709241719,0.0,1211254,LT.NS,LT
2016-12-12,787.9006958007812,0.0,793.6441833874278,782.7921204322611,785.0433794284291,0.0,1636279,LT.NS,LT
2016-12-13,794.1060791015625,0.0,795.9532119063135,788.0450821024982,788.506865303686,0.0,2168125,LT.NS,LT
2016-12-14,785.0144653320312,0.0,797.6848051547588,783.3693166839219,797.6848051547588,0.0,1360938,LT.NS,LT
