Date,Name,Ticker,Open,High,Low,Close,Volume,Daily_Return,Target
2016-02-25,BHARTIARTL,BHARTIARTL.NS,277.4016096188773,277.8284412288973,271.46857508301065,275.352783203125,9556967,-0.00432159976658375,0
2016-02-26,BHARTIARTL,BHARTIARTL.NS,277.316212451055,277.316212451055,270.6148754224471,271.4258728027344,7064596,-0.014261379001547225,0
2016-02-29,BHARTIARTL,BHARTIARTL.NS,270.61481457485087,275.1819925858479,267.24279945756,269.3343200683594,3988625,-0.0077057972137206665,1
2016-03-01,BHARTIARTL,BHARTIARTL.NS,269.3770390828751,275.139352219394,264.85255489095454,273.7734680175781,4830530,0.016481924576459583,1
2016-03-02,BHARTIARTL,BHARTIARTL.NS,274.8832236156573,279.79184434982926,274.0295604988889,278.5967102050781,3289694,0.017617639219847048,1
2016-03-03,BHARTIARTL,BHARTIARTL.NS,280.3467993451697,285.9383629187889,276.590617511049,284.6151733398437,3265002,0.021602778906955944,0
2016-03-04,BHARTIARTL,BHARTIARTL.NS,283.4199595654067,287.38955650053487,279.23694685925165,281.0723571777344,2167900,-0.012447741701666182,1
2016-03-08,BHARTIARTL,BHARTIARTL.NS,281.2858087704771,285.1273509509339,278.93820608383777,282.9931640625,2393678,0.006833851980509786,1
2016-03-09,BHARTIARTL,BHARTIARTL.NS,280.9016554553977,286.7066342021374,280.2613791918767,285.6395263671875,3430173,0.00935132943389072,1
2016-03-10,BHARTIARTL,BHARTIARTL.NS,283.4626621626456,289.13958542381243,282.5663043368626,287.0907592773437,1837525,0.005080644575396143,1
2016-03-11,BHARTIARTL,BHARTIARTL.NS,285.98102328198905,289.2249839873005,285.1273600618893,287.9017944335937,3018179,0.002825013101402263,1
2016-03-14,BHARTIARTL,BHARTIARTL.NS,286.1091139113188,291.95678862967924,283.2493186453902,290.88970947265625,2633043,0.010378243890215577,1
2016-03-15,BHARTIARTL,BHARTIARTL.NS,290.24940901193685,294.0909514715438,286.8347270861384,292.7250671386719,2309456,0.006309462336577365,0
2016-03-16,BHARTIARTL,BHARTIARTL.NS,291.31650535135515,294.3470502539781,286.3224945720566,288.9689025878906,4361912,-0.012831714712706388,1
2016-03-17,BHARTIARTL,BHARTIARTL.NS,291.3592069579161,300.23742695115914,288.5847722432726,290.88970947265625,7155690,0.0066471058565944485,1
2016-03-18,BHARTIARTL,BHARTIARTL.NS,295.2006912680137,297.29221225174257,290.29207030515033,293.9201965332031,3951904,0.010417993355766209,1
2016-03-21,BHARTIARTL,BHARTIARTL.NS,294.51770154023404,303.0544473502806,292.9810965444651,301.9020080566406,2813415,0.02715639012760329,0
2016-03-22,BHARTIARTL,BHARTIARTL.NS,302.9691848684986,304.5057903615027,294.2190204723439,299.5544738769531,4425316,-0.007775815056013435,1
2016-03-23,BHARTIARTL,BHARTIARTL.NS,300.49352830470053,308.51808472646405,300.49352830470053,305.78631591796875,5116641,0.0208037021125429,0
2016-03-28,BHARTIARTL,BHARTIARTL.NS,306.3838624595697,308.17657830810225,296.0970647854447,298.61541748046875,4630593,-0.023450684560468282,1
2016-03-29,BHARTIARTL,BHARTIARTL.NS,296.22512471460465,305.4021199022781,295.41412731644675,302.627685546875,4073263,0.01343623882604339,0
2016-03-30,BHARTIARTL,BHARTIARTL.NS,303.0545034877628,306.68262980101474,299.72518241141927,302.03009033203125,4229163,-0.0019746878537032497,0
2016-03-31,BHARTIARTL,BHARTIARTL.NS,301.7739918740816,304.46306541784713,295.84095797147387,299.46905517578125,7926944,-0.008479404000556912,0
2016-04-01,BHARTIARTL,BHARTIARTL.NS,298.95684672325484,298.95684672325484,283.59070889867706,286.3651428222656,4517171,-0.043757149952685204,1
2016-04-04,BHARTIARTL,BHARTIARTL.NS,286.4505159573404,299.55441250315454,286.4505159573404,297.505615234375,3434762,0.03890303233946235,0
2016-04-05,BHARTIARTL,BHARTIARTL.NS,295.798312124984,295.798312124984,280.90169728190324,282.1395263671875,5289842,-0.051649744005947906,1
2016-04-06,BHARTIARTL,BHARTIARTL.NS,284.6578412514036,289.865267969502,283.0358753090717,285.55419921875,3037097,0.012102780831631854,0
2016-04-07,BHARTIARTL,BHARTIARTL.NS,286.9200422842697,287.09076334570653,281.0723689748416,282.7797241210937,2415746,-0.009716106803006275,1
2016-04-08,BHARTIARTL,BHARTIARTL.NS,283.37731325733864,288.0298236361182,277.9564713623339,285.6395263671875,2319546,0.010113179984817977,1
2016-04-11,BHARTIARTL,BHARTIARTL.NS,291.4872580335267,298.78617764398666,291.10312110509284,297.2922668457031,4524262,0.040795266070901226,1
2016-04-12,BHARTIARTL,BHARTIARTL.NS,297.2495262633656,300.9203184132518,293.79214990888386,298.8715209960937,3089585,0.005312126572098785,1
2016-04-13,BHARTIARTL,BHARTIARTL.NS,299.68249098577445,311.16442271286127,298.4446620222832,299.8532409667969,6614377,0.0032847558289637036,1
2016-04-18,BHARTIARTL,BHARTIARTL.NS,303.0971822907071,309.88387934472576,300.6642192401088,306.8106689453125,2828391,0.023202777318941825,0
2016-04-20,BHARTIARTL,BHARTIARTL.NS,310.73760998372927,311.03638633568244,302.28622252272856,304.4631042480469,3250868,-0.007651509334194895,1
2016-04-21,BHARTIARTL,BHARTIARTL.NS,305.4874712343872,306.4691895905246,299.6397980027893,304.9752502441406,2218219,0.0016821282741585897,0
2016-04-22,BHARTIARTL,BHARTIARTL.NS,299.63980991041325,305.572843907371,298.5727020759105,301.4325256347656,1460160,-0.011616433158228245,1
2016-04-25,BHARTIARTL,BHARTIARTL.NS,302.45700553029525,310.73764390382155,302.45700553029525,306.42657470703125,3431082,0.016567717971871065,1
2016-04-26,BHARTIARTL,BHARTIARTL.NS,305.146043801897,310.5668573472312,303.395993710383,307.66436767578125,2605766,0.004039443935087705,1
2016-04-27,BHARTIARTL,BHARTIARTL.NS,311.59126130550794,325.5915459959333,309.1582980457212,318.4633483886719,8618572,0.03509987456288943,0
2016-04-28,BHARTIARTL,BHARTIARTL.NS,327.3415766465526,328.66476621556194,316.28647594268017,318.1645812988281,10016684,-0.0009381521966512762,0
2016-04-29,BHARTIARTL,BHARTIARTL.NS,317.43889491436573,318.07917114335567,307.7496800148699,310.3960876464844,5411248,-0.02441658848584216,0
2016-05-02,BHARTIARTL,BHARTIARTL.NS,309.88388836571795,311.1644120070021,304.2496595006506,305.4447937011719,1745061,-0.015951534643541043,1
2016-05-03,BHARTIARTL,BHARTIARTL.NS,305.6155564382228,316.2864619668819,305.6155564382228,314.4510803222656,4349238,0.029485808260018898,0
2016-05-04,BHARTIARTL,BHARTIARTL.NS,312.40227238476126,315.21940155415035,306.72534822768347,308.56072998046875,1883272,-0.01873216761017371,0
2016-05-05,BHARTIARTL,BHARTIARTL.NS,309.4570809265958,312.44496002053546,300.1947251106955,302.5423278808594,2375047,-0.019504757134812145,1
2016-05-06,BHARTIARTL,BHARTIARTL.NS,304.7618496870476,311.12171532013247,302.5423023688035,306.5545654296875,3196077,0.01326173952891696,1
2016-05-09,BHARTIARTL,BHARTIARTL.NS,307.5362768571127,314.0668923160917,305.7862558742909,313.1278686523437,2070741,0.021442522682520115,1
2016-05-10,BHARTIARTL,BHARTIARTL.NS,313.7254307819391,315.2620649347088,307.6216756104304,314.8778991699219,2932396,0.005588868614953002,0
2016-05-11,BHARTIARTL,BHARTIARTL.NS,311.16438487164817,322.21948366131875,304.7618250363241,306.3838195800781,5316307,-0.02697578843175641,1
2016-05-12,BHARTIARTL,BHARTIARTL.NS,309.88390324504746,310.3534295662756,303.6520925273049,309.1156005859375,3224321,0.008916205201709104,0
2016-05-13,BHARTIARTL,BHARTIARTL.NS,309.0302674238089,309.0302674238089,301.34718233932176,302.9691772460937,4006032,-0.019883898865644678,0
2016-05-16,BHARTIARTL,BHARTIARTL.NS,303.05451276897213,304.0362601397681,292.6823834489981,301.7313232421875,2996171,-0.004085742368771461,0
2016-05-17,BHARTIARTL,BHARTIARTL.NS,303.9081686169248,306.46918682592604,297.59096917004587,299.8105163574219,2749594,-0.006365951218209709,1
2016-05-18,BHARTIARTL,BHARTIARTL.NS,298.78613307794905,301.0057093929664,296.43853041013864,299.8532409667969,2421651,0.0001425053727071024,0
2016-05-19,BHARTIARTL,BHARTIARTL.NS,299.8532487474378,301.1764382825851,293.1519116257851,294.3470458984375,2741126,-0.018362966665313007,0
2016-05-20,BHARTIARTL,BHARTIARTL.NS,295.28604765358403,295.798268665414,289.6518188680986,291.9140319824219,4199413,-0.008265800353420616,1
2016-05-23,BHARTIARTL,BHARTIARTL.NS,295.968985566925,297.71903545754714,291.52989102754646,295.2433776855469,1842701,0.011405226670725632,0
2016-05-24,BHARTIARTL,BHARTIARTL.NS,295.2860603742723,296.1824471835903,291.7860182057513,294.64581298828125,2293594,-0.002023973245225741,1
2016-05-25,BHARTIARTL,BHARTIARTL.NS,296.3104955274114,300.92034064271667,296.22513498421966,300.1947326660156,2157455,0.018832508161095385,1
2016-05-26,BHARTIARTL,BHARTIARTL.NS,300.49344895532346,303.908159064242,296.8653230778944,301.2190856933594,5273432,0.003412295140046373,0
2016-05-27,BHARTIARTL,BHARTIARTL.NS,301.3044857267819,305.27408313559965,298.4019962068119,299.8532409667969,3075870,-0.004534389723076626,1
2016-05-30,BHARTIARTL,BHARTIARTL.NS,301.43257669256013,304.9326482011457,300.7069397734218,303.8228454589844,2845695,0.013238491201190916,0
2016-05-31,BHARTIARTL,BHARTIARTL.NS,304.67646701019913,304.76182753784065,296.3531362653216,299.98126220703125,24281872,-0.012644155333841556,1
2016-06-01,BHARTIARTL,BHARTIARTL.NS,301.8166255995043,311.0363135997734,300.74954680179326,310.0972900390625,3081625,0.03372219903871754,1
2016-06-02,BHARTIARTL,BHARTIARTL.NS,308.4753432151339,314.1522668896372,307.1521537390893,312.6156616210937,2604662,0.008121230539338109,0
2016-06-03,BHARTIARTL,BHARTIARTL.NS,311.59126527626734,312.18884687131674,303.35332274115615,305.7435913085937,3677399,-0.021982488903033004,0
2016-06-06,BHARTIARTL,BHARTIARTL.NS,304.7618007257709,306.5118503735242,296.39580490627685,297.718994140625,5264582,-0.02624616638282795,1
2016-06-07,BHARTIARTL,BHARTIARTL.NS,297.71904531183054,300.5788400255772,296.4812163848592,298.0605163574219,4463323,0.001147129419077464,1
2016-06-08,BHARTIARTL,BHARTIARTL.NS,303.56669219674745,305.82893406148656,300.15198204122134,301.04833984375,2654000,0.010024217641578792,0
2016-06-09,BHARTIARTL,BHARTIARTL.NS,303.4813384135698,304.2496699686022,298.61541200330566,299.8532409667969,1549979,-0.003969790624234637,0
2016-06-10,BHARTIARTL,BHARTIARTL.NS,298.5300549533821,301.81668138288325,296.7373391167889,299.7251892089844,2180603,-0.00042704810326421594,0
2016-06-13,BHARTIARTL,BHARTIARTL.NS,297.33486322203584,299.21296832286987,291.57257939029984,292.2981872558594,2180335,-0.024779371973125963,1
2016-06-14,BHARTIARTL,BHARTIARTL.NS,292.98121464438645,294.09098857827456,287.9872030355051,292.5116882324219,3358585,0.0007304218290469233,1
2016-06-15,BHARTIARTL,BHARTIARTL.NS,297.0787906393647,301.2191088989089,296.22509859318,300.4081115722656,3259569,0.026995240387007957,0
2016-06-16,BHARTIARTL,BHARTIARTL.NS,300.1093781740413,300.45082035369273,291.3165193884767,295.7983093261719,2614007,-0.015345132399944617,1
2016-06-17,BHARTIARTL,BHARTIARTL.NS,297.07881571206326,306.3838661280695,294.04827084104903,304.7618713378906,5592177,0.03030295214376899,1
2016-06-20,BHARTIARTL,BHARTIARTL.NS,303.90820477113994,312.44495242096275,302.03009947558564,311.1644287109375,3205939,0.021008393684354143,0
2016-06-21,BHARTIARTL,BHARTIARTL.NS,309.24362406362,311.3351449329701,307.45090840782086,309.2009582519531,1615514,-0.006310073638938873,1
2016-06-22,BHARTIARTL,BHARTIARTL.NS,310.69487730847897,313.29859033465755,308.04849846945046,309.92657470703125,2399688,0.0023467471096478842,1
2016-06-23,BHARTIARTL,BHARTIARTL.NS,311.3351716895162,312.2315295944499,309.03023484461283,311.4205322265625,1405739,0.0048203595349751716,0
2016-06-24,BHARTIARTL,BHARTIARTL.NS,304.7618392210609,307.3228574931146,297.6763370276736,303.7801208496094,2445195,-0.024534064348058493,0
2016-06-27,BHARTIARTL,BHARTIARTL.NS,302.20087729448085,305.5728935048721,298.57275053721924,299.7679138183594,2697253,-0.013207602327725332,1
2016-06-28,BHARTIARTL,BHARTIARTL.NS,300.7922408614212,306.0423615396676,300.3227434901558,304.8471984863281,3541398,0.016944057164992143,0
2016-06-29,BHARTIARTL,BHARTIARTL.NS,306.0423842438216,307.57898953339395,302.4142579089314,304.07891845703125,2469054,-0.0025202135138904236,1
2016-06-30,BHARTIARTL,BHARTIARTL.NS,305.61553481047383,315.8596080180564,303.4386533553551,313.1278686523437,4076692,0.029758558209917796,1
2016-07-01,BHARTIARTL,BHARTIARTL.NS,312.2741987130937,318.2926225001553,309.5851249698468,314.4510803222656,2907785,0.00422578697838949,1
2016-07-04,BHARTIARTL,BHARTIARTL.NS,316.3291242247956,320.8962738661053,314.92057432086176,318.71942138671875,1855655,0.013573943075910977,0
2016-07-05,BHARTIARTL,BHARTIARTL.NS,319.2743397815861,319.2743397815861,310.3961212079398,312.35955810546875,1559936,-0.019954426540995884,0
2016-07-07,BHARTIARTL,BHARTIARTL.NS,311.59122814251936,316.96937513788583,309.5850966988233,310.18267822265625,2606039,-0.006969147657961083,0
2016-07-08,BHARTIARTL,BHARTIARTL.NS,307.9631227463977,309.2436173835215,301.3471181624213,303.09716796875,1746867,-0.022843023648213223,1
2016-07-11,BHARTIARTL,BHARTIARTL.NS,312.3595558509621,312.3595558509621,305.65821892687205,307.19482421875,2437511,0.013519282537217459,1
2016-07-12,BHARTIARTL,BHARTIARTL.NS,309.37171198714367,311.1644278322891,307.32288561944046,310.1400146484375,1333227,0.009587369960342373,1
2016-07-13,BHARTIARTL,BHARTIARTL.NS,312.3595828563649,312.40227758175564,306.5546033350574,310.48150634765625,1609500,0.0011010888085687398,1
2016-07-14,BHARTIARTL,BHARTIARTL.NS,310.39612556138906,313.896196717356,308.9021860530957,313.25592041015625,1097465,0.008935843216997919,1
2016-07-15,BHARTIARTL,BHARTIARTL.NS,311.9327105249923,324.353694290973,311.9327105249923,323.45733642578125,2814751,0.03256575646604842,0
2016-07-18,BHARTIARTL,BHARTIARTL.NS,324.14025237005615,324.396333949194,308.2191989602427,309.5850830078125,3592796,-0.04288742859029815,1
2016-07-19,BHARTIARTL,BHARTIARTL.NS,306.51186351501497,314.32297292898903,305.27403474772746,310.99365234375,3552577,0.004549861777099817,0
2016-07-20,BHARTIARTL,BHARTIARTL.NS,310.9083144306968,313.2559171153921,308.47535120806583,310.2253723144531,2845114,-0.002470404214063082,1
2016-07-21,BHARTIARTL,BHARTIARTL.NS,312.359541576131,315.6035308984348,309.45705219905904,314.02423095703125,2198453,0.012245480162491384,0
2016-07-22,BHARTIARTL,BHARTIARTL.NS,314.1523295794549,315.6889640610158,310.8230078644441,313.5974426269531,2559958,-0.001359093624009322,1
2016-07-25,BHARTIARTL,BHARTIARTL.NS,310.7375645694008,318.2498982457905,309.9692619863938,317.5242614746094,1850765,0.012521845888671557,0
2016-07-26,BHARTIARTL,BHARTIARTL.NS,315.8595921098362,318.3779444721298,313.17051869232404,315.7315368652344,1862583,-0.0056459452926508336,1
2016-07-27,BHARTIARTL,BHARTIARTL.NS,316.4572294230427,322.04879301634986,314.4937635035165,318.0365295410156,2593217,0.007300482868029423,0
2016-07-28,BHARTIARTL,BHARTIARTL.NS,325.93304684570273,325.93304684570273,310.3961554035636,317.4816589355469,8216550,-0.0017446757020948,0
2016-07-29,BHARTIARTL,BHARTIARTL.NS,317.48162941324745,317.48162941324745,307.70705276055844,309.07293701171875,4178023,-0.02648569354217467,1
2016-08-01,BHARTIARTL,BHARTIARTL.NS,310.268083520122,313.2986284820637,309.1156150244366,310.73760986328125,1775282,0.0053860194543637885,0
2016-08-02,BHARTIARTL,BHARTIARTL.NS,308.9448646747291,311.42052251653456,303.6093832268195,305.4447937011719,3557285,-0.01703307225809625,1
2016-08-03,BHARTIARTL,BHARTIARTL.NS,306.5972665190935,307.6643454802716,301.56059022830016,306.3411560058594,2491473,0.0029346131385183938,1
2016-08-04,BHARTIARTL,BHARTIARTL.NS,307.1521231407814,314.79251181407363,301.3898105982137,312.6583251953125,3301158,0.02062135323838854,0
2016-08-05,BHARTIARTL,BHARTIARTL.NS,313.46937847338563,317.1401708634277,306.9387622063429,310.73760986328125,4259304,-0.006143176679627493,0
2016-08-08,BHARTIARTL,BHARTIARTL.NS,309.8838917967223,311.5058864998823,298.18857345241804,300.1093444824219,5372323,-0.03420334405460479,0
2016-08-09,BHARTIARTL,BHARTIARTL.NS,301.261773425429,303.09718385582863,294.30432636530685,298.31658935546875,5734542,-0.005973673129188839,0
2016-08-10,BHARTIARTL,BHARTIARTL.NS,299.6398215412495,301.6886189440516,294.5177557682975,295.7555847167969,1704178,-0.008584854916064422,1
2016-08-11,BHARTIARTL,BHARTIARTL.NS,296.749782788623,297.1782965474492,293.1073577979992,296.8354797363281,2758046,0.0036513089704302004,1
2016-08-12,BHARTIARTL,BHARTIARTL.NS,295.03566752333404,299.10660584214907,294.90710760522546,298.0781555175781,2615030,0.004186412562116271,0
2016-08-16,BHARTIARTL,BHARTIARTL.NS,298.6780971436969,301.1206485678793,291.1361569905057,293.4930114746094,4152972,-0.015382355124303526,1
2016-08-17,BHARTIARTL,BHARTIARTL.NS,294.39295008092216,299.5351736114743,294.39295008092216,296.2355651855469,3575486,0.009344528161532528,1
2016-08-18,BHARTIARTL,BHARTIARTL.NS,298.59239141512006,303.30612972301526,297.26398718284685,302.663330078125,2093475,0.021698153928790154,0
2016-08-19,BHARTIARTL,BHARTIARTL.NS,303.3918385029076,304.24886603579023,297.6496785798111,301.1635437011719,1895295,-0.004955295960584305,0
2016-08-22,BHARTIARTL,BHARTIARTL.NS,300.8207043839255,302.5347593214872,296.6212059422417,300.13507080078125,983587,-0.003414998003248071,1
2016-08-23,BHARTIARTL,BHARTIARTL.NS,298.24955538664364,304.5916217013663,295.421324467522,303.1775207519531,2546554,0.010136935823775728,0
2016-08-24,BHARTIARTL,BHARTIARTL.NS,303.391799763296,307.1199212918396,299.96363202890046,302.19195556640625,1809971,-0.0032507858204738893,0
2016-08-25,BHARTIARTL,BHARTIARTL.NS,301.0350058975253,303.3918608065159,294.9071657219677,296.5355529785156,3583163,-0.018717912517852042,0
2016-08-26,BHARTIARTL,BHARTIARTL.NS,297.8210526204155,298.335292322098,292.7216927072928,294.778564453125,1250748,-0.0059250518453614065,0
2016-08-29,BHARTIARTL,BHARTIARTL.NS,294.3929125604963,298.03530833862067,287.3223198317569,293.62158203125,2828305,-0.003924920470460447,0
2016-08-30,BHARTIARTL,BHARTIARTL.NS,293.75007586883714,294.9070860268581,281.75154766737097,284.4083557128906,4487274,-0.03137789209711028,0
2016-08-31,BHARTIARTL,BHARTIARTL.NS,284.75121019436745,288.7364518110172,281.8372819453265,284.23699951171875,7103241,-0.0006025005866735489,0
2016-09-01,BHARTIARTL,BHARTIARTL.NS,282.82283620192345,284.83687375505843,258.3972367226683,266.4105529785156,39290697,-0.06271684039666403,1
2016-09-02,BHARTIARTL,BHARTIARTL.NS,264.0965334626722,275.0666406377452,262.6824324814229,273.3097229003906,17010250,0.02589675913638212,1
2016-09-06,BHARTIARTL,BHARTIARTL.NS,273.3097304363666,276.6521721353324,267.9532221020634,275.5380249023437,7841855,0.00815302865300982,0
2016-09-07,BHARTIARTL,BHARTIARTL.NS,272.9669109567106,276.3093526224426,270.91001038381563,274.3810119628906,3788590,-0.004199104424382538,1
2016-09-08,BHARTIARTL,BHARTIARTL.NS,274.3810431334888,280.42318562523815,273.3954557129551,278.0234680175781,3819474,0.01327517537977485,0
2016-09-09,BHARTIARTL,BHARTIARTL.NS,277.25208867899653,280.0374565600275,272.8383340242584,276.0522155761719,3280689,-0.007090237581244829,0
2016-09-12,BHARTIARTL,BHARTIARTL.NS,272.4526473733393,275.923677667844,269.1959029291161,272.5812072753906,3494956,-0.012573738245630905,1
2016-09-14,BHARTIARTL,BHARTIARTL.NS,271.76701815987275,277.0378291249474,271.76701815987275,274.1239013671875,2224288,0.005659576121248344,1
2016-09-15,BHARTIARTL,BHARTIARTL.NS,273.4383126990393,278.5376726005727,271.5956688060303,276.5664978027344,2301243,0.008910556224263733,1
2016-09-16,BHARTIARTL,BHARTIARTL.NS,276.05225935303355,279.8232440994574,275.1952318753596,277.3378295898437,3584872,0.002788955977088392,1
2016-09-19,BHARTIARTL,BHARTIARTL.NS,276.8236167060149,278.5376716477328,275.1523667053615,277.8092041015625,1697274,0.0016996401551707674,0
2016-09-20,BHARTIARTL,BHARTIARTL.NS,277.68069681999134,277.68069681999134,272.2813530812467,273.56689453125,3040194,-0.015270586818864285,1
2016-09-21,BHARTIARTL,BHARTIARTL.NS,274.59533577459,276.8236597821075,273.2240683915957,275.8380432128906,1845538,0.008301986559931418,1
2016-09-22,BHARTIARTL,BHARTIARTL.NS,277.3378114441553,281.06593296465184,276.5236179814566,280.2517395019531,1642721,0.01600104263231028,0
2016-09-23,BHARTIARTL,BHARTIARTL.NS,279.3946993965293,282.8228379475989,277.6806156108465,280.2088928222656,2369838,-0.0001528864005042596,0
2016-09-26,BHARTIARTL,BHARTIARTL.NS,279.39472878297056,281.7087203718035,273.4811463554545,274.5524597167969,2391218,-0.020186486761705202,0
2016-09-27,BHARTIARTL,BHARTIARTL.NS,275.8808125842879,275.8808125842879,269.15306691729563,269.7958374023437,2490305,-0.017325003459665478,1
2016-09-28,BHARTIARTL,BHARTIARTL.NS,268.72452971469767,277.209222175414,266.6247953419224,275.75225830078125,3263576,0.022077512224752516,0
2016-09-29,BHARTIARTL,BHARTIARTL.NS,276.3950869492542,277.4235373748328,269.1959629905046,270.5672302246094,6941546,-0.018803211651366447,0
2016-09-30,BHARTIARTL,BHARTIARTL.NS,270.61008714097784,271.25285775994035,264.05373396260126,269.1102600097656,6355157,-0.005384873155682035,1
