Date,Name,Ticker,Open,High,Low,Close,Volume,Daily_Return,Target
2016-02-11,TCS,TCS.NS,901.7996828321136,905.3594184222402,858.9443829631508,869.3467407226562,1962408,-0.031227875793954807,1
2016-02-12,TCS,TCS.NS,870.157674969085,887.3234741133226,855.9187311968635,880.6787109375,2172568,0.013035040777197748,1
2016-02-15,TCS,TCS.NS,889.9338911077787,912.4195927153714,885.9786293695219,897.5081787109375,2479712,0.019109656636893346,0
2016-02-16,TCS,TCS.NS,896.2621959584222,902.5906139351808,887.1650951168319,896.084228515625,1588702,-0.0015865595758220996,1
2016-02-17,TCS,TCS.NS,895.8669128386176,901.6613334947248,888.5100863194999,900.0397338867188,1585178,0.004414211572104199,1
2016-02-18,TCS,TCS.NS,903.777167805466,917.5217002261398,901.00848501569,915.9791870117188,1529140,0.017709721609919793,1
2016-02-19,TCS,TCS.NS,912.6172227217818,920.3892722785106,911.865665162703,917.4821166992188,879012,0.0016407902153356968,0
2016-02-22,TCS,TCS.NS,917.719723211524,926.717944826894,911.6879482825398,915.9991455078124,1324884,-0.001616348879628915,0
2016-02-23,TCS,TCS.NS,913.7642755946508,917.5810642645764,892.6036268577981,895.47119140625,1306852,-0.022410451147508503,0
2016-02-24,TCS,TCS.NS,894.8581846507692,894.8581846507692,870.632206179303,874.4885864257812,1659328,-0.023431915154654592,1
2016-02-25,TCS,TCS.NS,877.988938610086,881.2322336221074,864.481663087219,875.2400512695312,1830556,0.0008593192128685256,0
2016-02-26,TCS,TCS.NS,881.9047527059093,892.6630460804228,869.9994719719568,874.3106689453125,1537536,-0.001061859912455665,0
2016-02-29,TCS,TCS.NS,884.7922285155302,884.7922285155302,836.5380256192875,860.9815673828125,2191718,-0.015245269257184058,1
2016-03-01,TCS,TCS.NS,867.3892368901417,903.8172503071788,855.1279207279919,900.4749755859375,1999760,0.04587021336957986,1
2016-03-02,TCS,TCS.NS,911.687938841926,921.5760943608188,892.4060355800847,917.166015625,1527486,0.01853581775351576,1
2016-03-03,TCS,TCS.NS,923.9491248425222,945.7030639976332,910.1057090165428,938.6428833007812,2648284,0.02341655415693289,0
2016-03-04,TCS,TCS.NS,941.35207541015,941.35207541015,929.3083255228466,932.4725341796876,1512966,-0.00657369190228696,0
2016-03-08,TCS,TCS.NS,926.3616738736176,936.2102346748952,911.3711774501492,931.1870727539062,1268152,-0.001378551516171167,1
2016-03-09,TCS,TCS.NS,925.9267646740192,937.1596692849575,907.791851140128,932.3540649414062,2017784,0.0012532306575614438,0
2016-03-10,TCS,TCS.NS,931.8797207910412,933.3827399831448,915.6235518919804,928.8143920898438,1661666,-0.0037964899651989903,1
2016-03-11,TCS,TCS.NS,925.5310932091282,945.643634437154,923.5534626680832,935.5181274414062,1530528,0.007217518816088786,0
2016-03-14,TCS,TCS.NS,934.2329168947384,948.4718605900013,925.531340192078,931.4642333984376,1636742,-0.004333314260896115,0
2016-03-15,TCS,TCS.NS,929.1107609820612,934.826094776738,917.6602977715764,921.536376953125,1623356,-0.01065833350260903,0
2016-03-16,TCS,TCS.NS,915.6436772872372,922.3676265372948,912.4398746071706,920.4097900390624,1918246,-0.0012225094334175068,1
2016-03-17,TCS,TCS.NS,923.1579147782588,934.1535596398292,922.3668625805052,930.2971801757812,2221088,0.010742378279460896,1
2016-03-18,TCS,TCS.NS,933.441924252955,961.1287609892714,933.441924252955,959.4873657226562,3204070,0.03137726972509958,1
2016-03-21,TCS,TCS.NS,959.5463820779572,970.9968441176547,957.1732253209632,967.5557861328124,2336982,0.008409095000515565,1
2016-03-22,TCS,TCS.NS,965.8749996298058,982.882626568414,963.6996054864954,978.1759033203124,1951984,0.010976232419576792,1
2016-03-23,TCS,TCS.NS,984.0293135031848,984.0293135031848,971.9262731759144,978.4524536132812,2278434,0.0002827204105417813,0
2016-03-28,TCS,TCS.NS,985.255794589226,995.5987664126392,973.6075669527507,978.2944946289062,3320882,-0.00016143756785691465,0
2016-03-29,TCS,TCS.NS,980.1140889334712,983.6540297078138,971.0169847988988,976.7125244140624,1838796,-0.0016170695261287227,1
2016-03-30,TCS,TCS.NS,977.3057707934812,990.7932545205488,972.9945733016168,984.66259765625,2136504,0.008139624550178581,1
2016-03-31,TCS,TCS.NS,980.2326257393888,1008.5918356888968,977.8000816090234,996.8447265625,4363964,0.01237188142948309,0
2016-04-01,TCS,TCS.NS,990.79290476416,997.0620322282842,962.7501422129984,970.5814819335938,3041400,-0.026346374644998005,1
2016-04-04,TCS,TCS.NS,971.412196114694,984.0690325461558,967.8524608683454,977.4439697265624,1752352,0.007070491165045878,0
2016-04-05,TCS,TCS.NS,977.2661585570736,982.843020063114,965.8947802572224,974.0821533203124,1491794,-0.0034393955156226674,1
2016-04-06,TCS,TCS.NS,976.94952774295,984.4645241102032,972.7372131416402,981.65625,1763150,0.00777562411329491,0
2016-04-07,TCS,TCS.NS,980.9048735933976,982.7638272265198,971.807771943136,977.2660522460938,2390942,-0.004472235320567952,0
2016-04-08,TCS,TCS.NS,975.3676093392708,978.413141766903,959.9420875370683,961.9395141601562,1399500,-0.01568307632370103,1
2016-04-11,TCS,TCS.NS,962.3150951599642,995.5392908005056,954.4045723884068,991.445556640625,2400648,0.030673490428584582,1
2016-04-12,TCS,TCS.NS,988.0243878378282,998.70359459188,984.108717320279,995.9942016601562,1303628,0.00458789188076425,1
2016-04-13,TCS,TCS.NS,1000.681485970032,1006.614380155625,993.75977608684,999.178466796875,1601468,0.0031970719622775867,0
2016-04-18,TCS,TCS.NS,970.2259408001012,1009.9763309551804,965.0840992875036,996.6273193359376,7121504,-0.002553245036510554,0
2016-04-20,TCS,TCS.NS,1002.6191472389054,1002.6191472389054,965.0837561676556,969.177490234375,6405024,-0.02754272190717455,0
2016-04-21,TCS,TCS.NS,969.434608596562,975.9211989309704,954.0881744271531,958.91357421875,2525724,-0.010590336774271236,0
2016-04-22,TCS,TCS.NS,956.7777263817018,963.2643164095376,950.9239202353142,956.0064697265624,1964126,-0.0030316647614004877,1
2016-04-25,TCS,TCS.NS,950.1726415424732,971.8277017210831,950.1726415424732,969.5336303710938,2267654,0.014149653870439094,1
2016-04-26,TCS,TCS.NS,968.6436400525153,986.2445555210072,965.8749567203928,984.7811279296876,2554368,0.015726630908881267,1
2016-04-27,TCS,TCS.NS,980.9048476753508,994.5900910306154,979.2831518419,993.2057495117188,1848670,0.00855481623591059,1
2016-04-28,TCS,TCS.NS,989.3297932435598,1004.6366392612316,988.0641286013896,999.7914428710938,4992744,0.006630744297053015,1
2016-04-29,TCS,TCS.NS,995.5393335052412,1005.427487393851,992.7706504164304,1002.8565673828124,2372178,0.003065763898635332,0
2016-05-02,TCS,TCS.NS,1000.2855228143028,1000.6810489205952,988.8152657318136,999.3757934570312,1116692,-0.003470859182649666,0
2016-05-03,TCS,TCS.NS,998.7034567852096,1000.6810873927052,977.7405723457578,980.1533203125,2153118,-0.019234479432443607,0
2016-05-04,TCS,TCS.NS,978.4920737405666,986.4619833561468,971.8077206369176,980.11376953125,1364892,-4.0351627067281015e-05,0
2016-05-05,TCS,TCS.NS,980.1138304776796,984.8403488058024,974.3984967435064,977.0682983398438,1246566,-0.0031072629383247508,1
2016-05-06,TCS,TCS.NS,974.972113072036,982.605788280292,961.5242218572496,978.2944946289062,885598,0.0012549750013852723,1
2016-05-09,TCS,TCS.NS,978.2943893946727,995.9348951868088,971.570444510568,993.779296875,1821276,0.01582836490556727,1
2016-05-10,TCS,TCS.NS,994.7483067213042,1002.2435082484112,987.2333095731116,997.8729248046876,1158534,0.004119252577066357,0
2016-05-11,TCS,TCS.NS,988.815198163211,998.940704417996,984.859937370558,996.0533447265624,1598716,-0.0018234587119210222,1
2016-05-12,TCS,TCS.NS,996.9434760701694,1016.4626340136092,996.9434760701694,1014.9992065429688,1513082,0.019020930873544062,0
2016-05-13,TCS,TCS.NS,1014.524729760873,1014.920255971306,992.8300784930116,998.07080078125,1621730,-0.016678245315457918,1
2016-05-16,TCS,TCS.NS,1003.8450141681284,1014.4451305572442,997.7143610083152,1009.046142578125,1111526,0.010996556344784247,1
2016-05-17,TCS,TCS.NS,1014.2083245888432,1024.9073282642316,1009.3829239673204,1016.5814819335938,1756698,0.007467784710237124,0
2016-05-18,TCS,TCS.NS,1014.8611734428454,1014.8611734428454,999.1192077318756,1009.0271606445312,1500740,-0.007431102595626404,1
2016-05-19,TCS,TCS.NS,1010.5695634418564,1012.5471946814686,999.1388935025076,1011.3408203125,1038792,0.0022929607429902354,0
2016-05-20,TCS,TCS.NS,1005.5462594526556,1014.84112498516,997.8334986916408,1000.4044189453124,1230918,-0.010813764408133308,0
2016-05-23,TCS,TCS.NS,1006.2185119636208,1006.9699730128364,980.9839246228024,985.43359375,1533016,-0.014964773157535194,0
2016-05-24,TCS,TCS.NS,982.4868900429268,984.1678760665508,972.836091262306,976.039794921875,1339158,-0.009532655358721387,1
2016-05-25,TCS,TCS.NS,981.3004540148908,1001.8480197831344,981.3004540148908,999.277099609375,1548678,0.023807743094491407,1
2016-05-26,TCS,TCS.NS,1000.6811341087556,1014.4849577678972,990.8325718492532,1008.0774536132812,1943248,0.008806720385513112,1
2016-05-27,TCS,TCS.NS,1009.8377148993033,1020.3983420669398,1008.8292003045664,1017.5504760742188,1104676,0.009397117678788591,1
2016-05-30,TCS,TCS.NS,1021.6441978539256,1044.9604485618306,1021.248671644923,1042.7652587890625,1349464,0.024779883954380466,0
2016-05-31,TCS,TCS.NS,1044.1887649699331,1046.957447301293,1013.3377332776398,1016.2645874023438,3722608,-0.02541384186263873,1
2016-06-01,TCS,TCS.NS,1016.9767255364052,1046.1665720776848,1016.8976396263622,1041.6378173828125,1911942,0.02496714959371449,1
2016-06-02,TCS,TCS.NS,1028.3680150020994,1049.8451047820597,1028.3680150020994,1048.20361328125,1408756,0.006303338635433198,0
2016-06-03,TCS,TCS.NS,1048.6982205674174,1051.3087323433144,1036.476498534859,1040.0560302734375,1554922,-0.007772901089615258,1
2016-06-06,TCS,TCS.NS,1047.2292630457537,1054.6224099132776,1040.3156521375556,1044.0322265625,1322026,0.003823059694213926,1
2016-06-07,TCS,TCS.NS,1044.6316218791726,1054.6223604204806,1044.2319923375203,1051.4852294921875,1202194,0.0071386713360628296,0
2016-06-08,TCS,TCS.NS,1045.930396193383,1050.4462294335422,1041.2347491763724,1044.27197265625,938266,-0.006860064824135592,0
2016-06-09,TCS,TCS.NS,1047.9883001979056,1047.9883001979056,1021.1332188889664,1029.945068359375,1562138,-0.013719514333447536,0
2016-06-10,TCS,TCS.NS,1025.4491068890309,1040.335303004236,1020.3338307242076,1021.3529052734376,1396832,-0.008342350820344291,0
2016-06-13,TCS,TCS.NS,1015.05873417639,1020.3938259984706,1006.2668868725,1017.8561401367188,1029978,-0.003423660048024968,0
2016-06-14,TCS,TCS.NS,1022.6319283031982,1022.6319283031982,1006.367026549383,1013.0009155273438,977570,-0.004770049929376907,1
2016-06-15,TCS,TCS.NS,1011.062633523724,1025.0096640270413,1007.865597528392,1021.792724609375,1270844,0.008678974468107503,1
2016-06-16,TCS,TCS.NS,1017.2766124882348,1024.9294762748648,1005.64735822138,1022.3718872070312,1145070,0.0005668102578022527,1
2016-06-17,TCS,TCS.NS,1022.6520399615396,1043.0331474402572,1022.6520399615396,1040.075927734375,1878988,0.017316634728394842,1
2016-06-20,TCS,TCS.NS,1040.0756487696478,1066.211375853076,1035.7596311833229,1062.734619140625,1872838,0.021785612763491224,0
2016-06-21,TCS,TCS.NS,1064.4128976137076,1065.0123417084778,1055.5810489244511,1059.4974365234375,1027690,-0.003046087479304349,1
2016-06-22,TCS,TCS.NS,1059.0179907115548,1070.087706422063,1051.724753605711,1066.0714111328125,1761712,0.006204804639213135,0
2016-06-23,TCS,TCS.NS,1061.0162976678012,1062.8146303757128,1049.1473213087438,1057.159912109375,1397014,-0.008359195200599245,0
2016-06-24,TCS,TCS.NS,1025.109461970518,1036.3190877456718,1004.7283596759784,1028.626220703125,3766586,-0.026990894262454712,0
2016-06-27,TCS,TCS.NS,1017.8562299263954,1017.8562299263954,992.1400352676652,997.4152221679688,4272566,-0.030342410009557952,0
2016-06-28,TCS,TCS.NS,997.4151687239472,1000.2324782003684,982.448968265258,984.6669311523438,4499524,-0.012781327908667262,1
2016-06-29,TCS,TCS.NS,989.0831623727868,1004.0692708935866,985.2067751485688,1000.2327880859376,2531264,0.01580824585565943,1
2016-06-30,TCS,TCS.NS,1007.8657926590088,1024.210603323307,999.2138513478774,1020.2943115234376,5121812,0.020056854440744898,0
2016-07-01,TCS,TCS.NS,1023.8506314552023,1024.889707031782,996.815738702458,999.413330078125,2197296,-0.020465645264781007,0
2016-07-04,TCS,TCS.NS,1005.4678633818714,1009.4042531451992,991.8804598226568,996.7559204101562,1883484,-0.002658969605459416,0
2016-07-05,TCS,TCS.NS,996.7562498063646,997.8952333309576,989.9425447860624,993.1995849609376,1559748,-0.00356791003333623,0
2016-07-07,TCS,TCS.NS,994.1582218479488,995.8167427026729,969.10147336925,971.0197143554688,3316800,-0.022331735676612507,0
2016-07-08,TCS,TCS.NS,973.0978767583888,975.9152843746892,960.5095469358472,969.7410278320312,2456356,-0.0013168491890880318,1
2016-07-11,TCS,TCS.NS,971.0997608478932,987.8042947657624,969.9008722542538,984.7470703125,1543632,0.015474278234897998,1
2016-07-12,TCS,TCS.NS,987.7640881322648,989.0828848251884,973.437430946085,985.0665893554688,1465536,0.0003244681325809129,1
2016-07-13,TCS,TCS.NS,990.282143402034,998.774272355744,979.5920516603052,996.3165893554688,2102300,0.011420547729023012,1
2016-07-14,TCS,TCS.NS,993.478962171416,1010.6630311068024,987.4845195195368,1007.8256225585938,2699988,0.011551582424789597,0
2016-07-15,TCS,TCS.NS,1005.8677367330814,1010.1837560701308,969.7212577212136,977.2343139648438,8336366,-0.03035377143526774,0
2016-07-18,TCS,TCS.NS,977.8932087028415,986.6850561043384,971.3393251207644,972.4782104492188,2598850,-0.004866901875690943,1
2016-07-19,TCS,TCS.NS,970.1006415596412,988.2038779884144,970.1006415596412,985.5662841796876,2362896,0.013458475048426122,1
2016-07-20,TCS,TCS.NS,979.0919768105788,1000.0725191708054,978.3526234344356,997.0552978515624,2815252,0.011657271414714954,1
2016-07-21,TCS,TCS.NS,994.8775071893888,1006.8663905859268,984.8667700401228,1001.4913940429688,2527148,0.004449197753590095,1
2016-07-22,TCS,TCS.NS,998.6340179610228,1008.6647564272436,995.8766137150124,1005.1080932617188,1517216,0.0036113133275659237,1
2016-07-25,TCS,TCS.NS,1006.4708945577138,1026.984931443569,1003.9867900982508,1025.2821044921875,1688796,0.020071484217186297,0
2016-07-26,TCS,TCS.NS,1025.2818353373088,1028.9078736926674,1014.8845965979464,1022.7376708984376,2311290,-0.0024816912170823047,1
2016-07-27,TCS,TCS.NS,1023.6991151909352,1033.875967463042,1019.692465033632,1032.734130859375,1750510,0.009774217030801058,1
2016-07-28,TCS,TCS.NS,1033.9160041368518,1053.5686414114468,1032.533729488492,1049.4417724609375,4632080,0.01617806665076471,1
2016-07-29,TCS,TCS.NS,1047.3384917006822,1055.7123525260054,1041.3285156580234,1049.4620361328125,2488084,1.9309000657941056e-05,1
2016-08-01,TCS,TCS.NS,1054.550484125473,1091.8123363381133,1054.550484125473,1085.1011962890625,3961704,0.03395945630160924,0
2016-08-02,TCS,TCS.NS,1082.9575387970738,1088.08607106842,1077.7088852640363,1081.47509765625,2578162,-0.0033417147130732072,0
2016-08-03,TCS,TCS.NS,1076.1862304065044,1081.3948756020682,1061.381677664373,1064.2864990234375,2294702,-0.01589366104690093,0
2016-08-04,TCS,TCS.NS,1069.7753229615917,1074.963914046696,1056.2528820814591,1062.5633544921875,1415416,-0.001619060781877013,0
2016-08-05,TCS,TCS.NS,1071.338270757045,1075.5052460953602,1054.5504437772483,1061.40185546875,1868484,-0.0010931103717505275,1
2016-08-08,TCS,TCS.NS,1057.755693880921,1068.9743148766277,1053.3684313052509,1061.56201171875,2058244,0.00015089124743350446,1
2016-08-09,TCS,TCS.NS,1064.9677363487554,1065.6889530251306,1033.2551357726647,1061.842529296875,2261914,0.00026424982716810597,1
2016-08-10,TCS,TCS.NS,1062.1630211349463,1074.583637376057,1060.961026014839,1071.939208984375,2062078,0.009508641261699813,1
2016-08-11,TCS,TCS.NS,1067.9926502378355,1087.8055156647672,1067.9926502378355,1085.7620849609375,2233138,0.01289520512050224,1
2016-08-12,TCS,TCS.NS,1083.7990662754282,1099.745556389158,1082.617123826025,1097.2012939453125,2327358,0.01053564969970977,0
2016-08-16,TCS,TCS.NS,1097.020904104895,1097.8222342028532,1071.318280340329,1078.4700927734375,3183754,-0.01707180011110032,0
2016-08-17,TCS,TCS.NS,1081.394921767189,1081.394921767189,1048.941054163209,1051.5654296875,1848566,-0.024947064611451908,1
2016-08-18,TCS,TCS.NS,1055.7524241728036,1064.787440763129,1053.7892045228514,1057.1748046875,1292064,0.0053343090611746025,0
2016-08-19,TCS,TCS.NS,1057.755868002209,1060.340138343261,1041.7292639415691,1043.131591796875,2416244,-0.013283718859319782,0
2016-08-22,TCS,TCS.NS,1036.921205711973,1039.5054758610936,1016.2068410657632,1021.175048828125,2265274,-0.02104867989946324,1
2016-08-23,TCS,TCS.NS,1019.6725527363188,1043.712456992985,1017.7693936493326,1042.14990234375,1503374,0.02053991971278113,0
2016-08-24,TCS,TCS.NS,1037.6420760876272,1042.5301687679407,1029.328278623394,1030.5302734375,1116878,-0.011149671347776335,0
2016-08-25,TCS,TCS.NS,1033.7156253920791,1037.602056047857,1012.0797169536404,1022.1163940429688,1939690,-0.008164611570764868,0
2016-08-26,TCS,TCS.NS,1025.622271793542,1030.7307504699738,1008.5539039119054,1011.6590576171876,1250314,-0.01023106222219694,0
2016-08-29,TCS,TCS.NS,1015.6655246212392,1015.6655246212392,988.3401965002232,1001.8826904296876,1488728,-0.009663697580612585,1
2016-08-30,TCS,TCS.NS,1005.669075989858,1021.61556138003,1002.1632574978617,1019.3517456054688,1444026,0.017436228155902178,0
2016-08-31,TCS,TCS.NS,1021.6956559146475,1021.6956559146475,1002.0030121055344,1006.18994140625,3231668,-0.012911935704196909,0
2016-09-01,TCS,TCS.NS,1011.638520623014,1015.6652214515244,996.4734165407488,1004.6669921875,1345736,-0.0015135802457153513,1
2016-09-02,TCS,TCS.NS,1006.4705256119996,1009.4354076189228,1000.0799381361066,1007.5924072265624,1742330,0.0029118255718671993,0
2016-09-06,TCS,TCS.NS,1009.6358789107696,1009.7360451790778,993.6493816162472,995.2720947265624,2239066,-0.012227476518915203,0
2016-09-07,TCS,TCS.NS,1001.5424390114986,1001.5424390114986,970.8114482248924,977.8431396484376,3854040,-0.01751174896841967,0
2016-09-08,TCS,TCS.NS,945.5695664598466,945.5695664598466,915.4195199021756,930.3843994140624,7021516,-0.048534103589905064,1
2016-09-09,TCS,TCS.NS,933.4293041290078,948.2338574761524,929.562925703276,942.54443359375,2742438,0.01306990335107261,1
2016-09-12,TCS,TCS.NS,936.3543408399896,947.152245745942,931.1456945280854,945.1890258789062,2024454,0.00280580118124818,0
2016-09-14,TCS,TCS.NS,946.3707980775754,952.6212116546428,925.5362165788312,932.928466796875,2069858,-0.012971541931129038,0
2016-09-15,TCS,TCS.NS,937.5362216528732,938.3977102543504,928.2408114868064,932.3275756835938,2818964,-0.0006440913046038554,1
2016-09-16,TCS,TCS.NS,936.2336219648158,951.979771588903,929.5425379150904,946.250244140625,4358004,0.014933236793755578,1
2016-09-19,TCS,TCS.NS,947.57254450331,972.413769771473,941.5625706481094,966.1834106445312,2802546,0.02106542812256751,0
2016-09-20,TCS,TCS.NS,966.003554470396,968.367439428957,955.746488800248,964.2005615234376,1184552,-0.002052249189179234,1
2016-09-21,TCS,TCS.NS,964.681194662148,971.21205436039,961.8765393896552,966.9649658203124,1678020,0.0028670428199160103,0
2016-09-22,TCS,TCS.NS,971.7130423530598,972.8148713877864,950.0170661239838,952.7816162109376,2857574,-0.014667904330269654,1
2016-09-23,TCS,TCS.NS,954.3841534405592,963.1387239503216,950.0368985008416,960.8348999023438,1800726,0.008452391979846041,1
2016-09-26,TCS,TCS.NS,962.0371704101562,969.2491434071528,959.5930737670498,962.0371704101562,1753476,0.0012512768925594386,1
2016-09-27,TCS,TCS.NS,962.0365427744586,980.8276876964394,962.0365427744586,976.059814453125,2038792,0.014575989862211092,0
2016-09-28,TCS,TCS.NS,974.0167495599162,976.621072419702,967.6862221216364,970.8314819335938,1731328,-0.005356569794301658,1
2016-09-29,TCS,TCS.NS,975.6191464161714,984.2334427808316,969.4489453568276,976.7410278320312,3603958,0.006087097512193829,0
2016-09-30,TCS,TCS.NS,976.4408021279172,981.5492816329308,970.851544115567,973.9366455078124,2175364,-0.0028711626155843994,0
2016-10-03,TCS,TCS.NS,981.629427383575,984.6944760599978,962.0369444705922,966.283935546875,1818880,-0.00785750284295672,0
2016-10-04,TCS,TCS.NS,969.6095226774742,971.6329009558776,960.7948906531334,963.6596069335938,1780718,-0.00271589800548222,0
2016-10-05,TCS,TCS.NS,964.8013727570442,967.7662547917278,952.0201976855884,956.1270141601562,1176354,-0.007816653016521569,1
2016-10-06,TCS,TCS.NS,959.5926571800596,962.5575389975592,950.6778610956102,957.0885009765624,2267572,0.0010056057429259635,0
2016-10-07,TCS,TCS.NS,956.7878701767456,956.7878701767456,944.8480354826818,948.6944580078124,1816512,-0.008770393709866098,1
2016-10-10,TCS,TCS.NS,949.5364532514384,956.3477619017788,943.5866335039524,953.7034301757812,1202142,0.005279858152104522,0
2016-10-13,TCS,TCS.NS,946.8917005992084,949.5360311497092,929.9034443555064,933.1087646484376,5173334,-0.021594412765767013,1
2016-10-14,TCS,TCS.NS,927.53955858235,956.3874411818877,917.9235977158376,948.0535888671876,7741214,0.016016165301352192,0
2016-10-17,TCS,TCS.NS,949.135233917986,951.8998809767478,939.3189418880934,946.5509643554688,2728346,-0.0015849573582800147,1
2016-10-18,TCS,TCS.NS,951.9800132618344,967.886393751353,943.4859350641276,961.6760864257812,2128632,0.015979194612739667,0
2016-10-19,TCS,TCS.NS,961.99657458006,965.6025592411264,949.6961797999188,959.6326904296876,1985058,-0.002124827709596322,1
2016-10-20,TCS,TCS.NS,960.3539973068192,965.342355320401,955.9867874889044,962.0568237304688,1265854,0.0025261053786065357,1
2016-10-21,TCS,TCS.NS,961.5964213012992,974.3776012736372,960.8952572441004,973.075439453125,1259660,0.011453185977030378,1
2016-10-24,TCS,TCS.NS,975.505435509402,978.197074961358,965.2008396524844,975.3045654296876,1253190,0.0022908048915666335,0
2016-10-25,TCS,TCS.NS,966.1852511250196,970.0419965573808,956.5434856252274,963.5538330078124,1772466,-0.012048269677378376,0
2016-10-26,TCS,TCS.NS,963.6142338307376,965.281416689336,953.1287737365308,962.6701049804688,1437130,-0.0009171548045063815,1
2016-10-27,TCS,TCS.NS,956.0212960145504,976.0279809744786,950.3166038259432,971.4481811523438,2941602,0.009118467610514491,0
2016-10-28,TCS,TCS.NS,968.1938585710542,970.2427727739148,959.3555743849284,963.6541748046876,1752102,-0.00802307987072537,0
2016-11-01,TCS,TCS.NS,964.0558836963012,964.0558836963012,937.7217954622812,944.0894165039062,2934776,-0.020302675806646797,0
2016-11-02,TCS,TCS.NS,940.4740452576448,941.6792661614352,921.993991399528,925.6297607421876,2325076,-0.019552868021841974,1
2016-11-03,TCS,TCS.NS,921.5919553744042,938.0633024408168,917.7754237370648,931.8162231445312,1463310,0.006683517173630138,1
2016-11-04,TCS,TCS.NS,932.0371953165816,938.5252598360236,921.5919508863094,936.2755737304688,1183752,0.004785654590653943,0
2016-11-07,TCS,TCS.NS,939.2283637846934,942.0405451530668,907.9529484150888,914.7825317382812,2048052,-0.022955893110135572,1
2016-11-08,TCS,TCS.NS,916.1484492773412,926.8146715505486,907.9328815362982,917.2532348632812,1933634,0.0027008639094858733,0
2016-11-09,TCS,TCS.NS,875.7937498157568,913.9590737756178,860.8691386786365,871.7161254882812,4500226,-0.04964507907326965,0
2016-11-10,TCS,TCS.NS,885.7565768895607,890.8586564557525,860.0452109309731,865.9306640625,2172426,-0.006636864062300796,0
2016-11-11,TCS,TCS.NS,862.5563283347658,862.5563283347658,838.1103975834848,844.1163940429688,2398424,-0.025191705207885717,1
