Date,Name,Ticker,Open,High,Low,Close,Volume,Daily_Return,Target
2016-03-16,ITC,ITC.NS,141.89454965333996,144.96508083469465,141.64800746470442,144.3599395751953,9728463,0.017535676177338422,1
2016-03-17,ITC,ITC.NS,144.8978184221251,145.6822590524015,144.11336713701766,145.07711791992188,13035516,0.004967987288142295,1
2016-03-18,ITC,ITC.NS,145.8615727281331,146.4891316862524,144.3375161938893,145.57020568847656,14383934,0.0033987976575799994,1
2016-03-21,ITC,ITC.NS,146.4667110151329,150.70269927023796,146.24258662554593,148.57350158691406,16781906,0.02063125406901345,0
2016-03-22,ITC,ITC.NS,147.25117466854687,148.28215767625093,144.4495927247497,144.85302734375,19781991,-0.025041304158720523,1
2016-03-23,ITC,ITC.NS,145.6822612267397,145.7270861018579,143.59788855149606,145.3460693359375,16015333,0.003403739647204418,0
2016-03-28,ITC,ITC.NS,146.57878907563497,147.83389640238985,143.57549007475168,144.5392303466797,17073110,-0.0055511579566212,0
2016-03-29,ITC,ITC.NS,143.9565009607731,146.60119014874044,142.99275007371944,143.44100952148438,18701607,-0.007598081313711202,1
2016-03-30,ITC,ITC.NS,143.70995091486265,147.58734005297143,143.70995091486265,146.73565673828125,14435320,0.022968656089271455,1
2016-03-31,ITC,ITC.NS,146.04087359790682,149.04417247027638,145.63744968490897,147.13909912109375,28529105,0.00274945021394557,1
2016-04-01,ITC,ITC.NS,146.17534422241462,150.97165944164792,145.90639495446655,150.63546752929688,14850746,0.023762333934949975,0
2016-04-04,ITC,ITC.NS,146.57878869359624,149.26830286465642,146.15294699645906,148.23731994628906,14209372,-0.015920205396125597,0
2016-04-05,ITC,ITC.NS,147.0718607290197,148.08043652293657,145.32367973396256,146.33224487304688,8964083,-0.012851521289864443,0
2016-04-06,ITC,ITC.NS,146.51155032775029,147.43047639783964,145.6822846771612,146.08570861816406,6892514,-0.0016847705377355249,0
2016-04-07,ITC,ITC.NS,146.57878908480356,146.57878908480356,142.99275597404224,143.19447326660156,10412846,-0.019791363432541842,1
2016-04-08,ITC,ITC.NS,143.21687420484463,144.53921337058486,142.99273917063616,143.97889709472656,4985755,0.005478031450728782,1
2016-04-11,ITC,ITC.NS,144.3375345153009,147.161523548219,142.09626898083144,146.69085693359375,14365804,0.01883581478668317,0
2016-04-12,ITC,ITC.NS,145.6822880669623,145.9736551363272,143.88927142222946,144.51683044433594,6187731,-0.014820463488341207,1
2016-04-13,ITC,ITC.NS,145.68230455357553,149.13385292868372,145.45818011132846,148.48388671875,12397612,0.027450479381652793,1
2016-04-18,ITC,ITC.NS,150.1648166802293,151.6664662321599,148.39421783223645,150.3441162109375,14746380,0.012528157319258826,1
2016-04-20,ITC,ITC.NS,150.32169928220475,151.64403856225587,149.08899910682194,150.38893127441406,9345601,0.0002980832546428669,0
2016-04-21,ITC,ITC.NS,150.43373985668413,150.8371743855628,146.84771790065753,147.90110778808594,7212220,-0.016542597019913674,0
2016-04-22,ITC,ITC.NS,146.10812094431066,148.4390360485015,145.43573707951876,146.04087829589844,6515084,-0.01257752237294163,0
2016-04-25,ITC,ITC.NS,144.02374883283832,145.90641528040922,143.62032487471603,143.8668670654297,6324530,-0.01488631988410749,1
2016-04-26,ITC,ITC.NS,140.39286097588942,147.18389824613635,140.0790868762396,146.758056640625,15023308,0.020096285087520593,1
2016-04-27,ITC,ITC.NS,146.15297855222957,149.9407191084163,146.15297855222957,149.51487731933594,9677599,0.018784799566143873,0
2016-04-28,ITC,ITC.NS,147.92355014925857,148.82005845104192,144.13581029897796,144.74095153808594,20225037,-0.03192943650051483,1
2016-04-29,ITC,ITC.NS,144.85303362845696,146.17537311801442,143.4858585972132,145.65988159179688,10729330,0.00634879102248509,0
2016-05-02,ITC,ITC.NS,144.89783028773215,145.23401154621524,143.17205649786902,143.9564971923828,3388196,-0.011694259124744422,0
2016-05-03,ITC,ITC.NS,144.15822245458497,144.98749878926697,140.7514993125266,141.67042541503906,11124246,-0.015880295936130273,0
2016-05-04,ITC,ITC.NS,141.1997477174281,143.21688864486504,139.02571438119264,140.14634704589844,6402669,-0.010757914820088033,1
2016-05-05,ITC,ITC.NS,139.855012163214,143.57550977277694,139.6757019592203,142.38763427734375,6576427,0.01599247699771489,1
2016-05-06,ITC,ITC.NS,140.28084069414334,143.1720831632731,137.16548444750563,142.41004943847656,16183901,0.00015742350974901065,1
2016-05-09,ITC,ITC.NS,143.44102042904362,146.08570981811874,143.2168960155344,145.59263610839844,8857475,0.022348048346804372,0
2016-05-10,ITC,ITC.NS,145.68228685398628,146.13053568402069,144.20305506003965,145.00990295410156,8564326,-0.0040024905783215825,0
2016-05-11,ITC,ITC.NS,143.44100282776805,144.2254435062102,141.69281130724593,142.54449462890625,11154663,-0.017001654886809048,1
2016-05-12,ITC,ITC.NS,143.01515678660715,143.93407206850887,141.24455820913082,142.63414001464844,5782937,0.000628894058487317,1
2016-05-13,ITC,ITC.NS,142.54450174449212,144.2030435934029,141.26697669822974,143.14964294433594,9804509,0.003614162287055356,1
2016-05-16,ITC,ITC.NS,142.67897205114926,147.92353606046154,142.14107351421055,147.6545867919922,13469690,0.031470171737752795,1
2016-05-17,ITC,ITC.NS,147.92356538451486,149.47003996703145,147.34083119914595,148.14768981933594,12444300,0.003339571347271475,1
2016-05-18,ITC,ITC.NS,146.84772947069388,150.07515268185375,146.0408710041959,149.13381958007812,7908685,0.0066563964780332885,0
2016-05-19,ITC,ITC.NS,149.71656052158187,149.71656052158187,144.56164599200144,145.6150360107422,8918517,-0.023594806189795925,1
2016-05-20,ITC,ITC.NS,146.46669705745018,151.8233280596886,145.59260669394237,148.08041381835938,21044560,0.016930791456421623,1
2016-05-23,ITC,ITC.NS,156.7317002242475,158.90573338861702,152.18193793192495,155.47659301757812,54852807,0.04994704571997732,1
2016-05-24,ITC,ITC.NS,155.99207808467958,157.6954446454192,155.3869369443813,156.01449584960938,16271995,0.0034597029790228717,1
2016-05-25,ITC,ITC.NS,157.06787769706597,160.22806851664677,156.82134622445005,159.6005096435547,10338908,0.022985132082867787,1
2016-05-26,ITC,ITC.NS,159.57811395746208,163.16413599728384,158.5023062800324,162.46934509277344,13074273,0.017975102057167014,0
2016-05-27,ITC,ITC.NS,162.69348186684493,163.11932354814738,159.66777587320357,161.05735778808594,10925400,-0.008690792123777102,1
2016-05-30,ITC,ITC.NS,162.40260193767313,164.74628283370973,162.12687862867912,163.8271942138672,7646107,0.017197826065330712,0
2016-05-31,ITC,ITC.NS,163.59742218325337,165.1828366463079,160.49549677530555,161.3226776123047,15054842,-0.015287551090528928,1
2016-06-01,ITC,ITC.NS,162.21879403302356,166.44659532935935,162.21879403302356,166.07896423339844,12409528,0.029483062713130836,0
2016-06-02,ITC,ITC.NS,165.366688640477,165.66538347165246,162.31071664475115,164.5165252685547,13708259,-0.009407807738058716,0
2016-06-03,ITC,ITC.NS,165.3666377286746,165.3666377286746,162.01197193458188,162.63235473632812,7381218,-0.011452773690368567,1
2016-06-06,ITC,ITC.NS,162.5404505357477,164.03395703405928,161.4605180167167,163.41357421875,7694861,0.004803592026251247,1
2016-06-07,ITC,ITC.NS,164.05696511074342,167.15887967276106,164.05696511074342,166.6993408203125,11008034,0.020107060366748142,1
2016-06-08,ITC,ITC.NS,167.27376282082074,167.73330165396553,165.75727374824754,166.72230529785156,7611794,0.0001377598581138173,0
2016-06-09,ITC,ITC.NS,166.63040189401832,166.79124595142804,162.03496974946898,162.7242889404297,12065100,-0.023980092827287636,0
2016-06-10,ITC,ITC.NS,162.2417520246839,164.815191155563,160.86312469908404,161.1618194580078,11163385,-0.009601943831469839,0
2016-06-13,ITC,ITC.NS,160.19680421033252,162.47153788960986,158.84114822579602,160.79420471191406,12184759,-0.0022810287655602446,1
2016-06-14,ITC,ITC.NS,161.25373531537292,162.67831649608704,159.82914321146433,162.35662841796875,7849407,0.009716915537186122,1
2016-06-15,ITC,ITC.NS,162.67833760333406,165.43559256396193,162.56344742864292,165.2288055419922,9890057,0.017690544279038267,0
2016-06-16,ITC,ITC.NS,165.1598655814157,165.1598655814157,161.3456604219157,163.0919189453125,9057747,-0.01293289381152496,1
2016-06-17,ITC,ITC.NS,163.2987220003018,165.75728219083797,163.2987220003018,165.36666870117188,9326214,0.0139476546144639,0
2016-06-20,ITC,ITC.NS,165.66535005611098,165.89513038894054,163.18381858566883,164.5394744873047,9020745,-0.005002182243641684,1
2016-06-21,ITC,ITC.NS,164.2867423168511,165.29773876331012,163.36765364523413,164.7462921142578,6913784,0.0012569483863829056,0
2016-06-22,ITC,ITC.NS,163.57442897490708,165.0449640921746,162.01198609551,163.0,9255264,-0.010599887207456526,1
2016-06-23,ITC,ITC.NS,163.13785485197567,166.12488976642402,163.13785485197567,165.5504608154297,8991200,0.01564699886766685,0
2016-06-24,ITC,ITC.NS,162.01199826880804,165.481543857881,160.93206559784932,162.7242889404297,12511364,-0.017071362176097282,1
2016-06-27,ITC,ITC.NS,162.72429929787012,166.07896585077214,162.72429929787012,164.9530792236328,10639592,0.013696727745536874,1
2016-06-28,ITC,ITC.NS,165.4355816421898,169.64040009499058,164.95306041745576,169.34170532226562,16301081,0.026605299636043744,0
2016-06-29,ITC,ITC.NS,170.00803676820513,170.00803676820513,167.27375355447427,168.33070373535156,11999827,-0.005970186641206188,1
2016-06-30,ITC,ITC.NS,169.11193464589118,170.81225023091358,168.2617823149779,169.29576110839844,21706947,0.005733103656265337,1
2016-07-01,ITC,ITC.NS,167.7103215111403,179.04954813443658,167.22780029966432,173.94862365722656,29020448,0.027483632894086174,0
2016-07-04,ITC,ITC.NS,175.08598167643788,175.08598167643788,168.192834339708,168.81321716308594,14535927,-0.029522547440560154,0
2016-07-05,ITC,ITC.NS,169.46806991942205,170.26077709087554,166.95207584001383,167.8826446533203,9335877,-0.0055124386905477385,1
2016-07-07,ITC,ITC.NS,168.537485841514,171.3981503366583,168.12390092660868,170.26077270507812,9305981,0.014165419282431868,0
2016-07-08,ITC,ITC.NS,170.5365507564291,170.5365507564291,167.15890151833008,169.46810913085938,7165465,-0.004655585438883114,1
2016-07-11,ITC,ITC.NS,171.15692335766408,173.43165722124107,170.0884817969676,171.7428436279297,7547920,0.013422787973127237,0
2016-07-12,ITC,ITC.NS,172.9835752820273,173.67288347242086,170.2607724295904,171.22581481933594,4302932,-0.0030104824030622312,0
2016-07-13,ITC,ITC.NS,171.26030698474483,171.77729091437632,169.57148261963263,170.32972717285156,4510416,-0.00523336768716709,1
2016-07-14,ITC,ITC.NS,170.26080715759755,173.0180732511536,168.95111586711542,171.43264770507812,6326605,0.006475208705684743,1
2016-07-15,ITC,ITC.NS,171.63944023694296,174.08650931175342,170.6399349962226,171.53604125976562,9705885,0.0006031147279796922,1
2016-07-18,ITC,ITC.NS,171.6739098456055,172.29429281049465,170.67440456457277,171.5705108642578,7088259,0.00020094671789694374,1
2016-07-19,ITC,ITC.NS,171.63941122253254,172.32871941519826,169.29574152107998,171.6738739013672,6980063,0.0006024522313812231,1
2016-07-20,ITC,ITC.NS,171.67390248191958,173.70738656600898,170.9156578821562,172.50108337402344,9671252,0.00481849365810616,1
2016-07-21,ITC,ITC.NS,174.3966909113168,174.74135051879614,169.916148783674,172.74234008789062,12168179,0.0013985808619190188,0
2016-07-22,ITC,ITC.NS,174.50007535506592,176.60248458546488,170.3641822561067,172.225341796875,16388121,-0.0029928869248417866,1
2016-07-25,ITC,ITC.NS,171.98408244857077,173.7073694319418,171.6394228672575,173.5350341796875,9212323,0.007604527702764985,0
2016-07-26,ITC,ITC.NS,173.46610881734205,174.77579993385902,172.673390688002,173.5350341796875,7080363,0.0,0
2016-07-27,ITC,ITC.NS,173.01806120622254,174.8792099551277,169.77828496811307,170.53652954101562,9241105,-0.017278958412323075,1
2016-07-28,ITC,ITC.NS,171.91514792864078,176.051041100486,171.12244071435475,175.29278564453125,11787316,0.027889954816816553,0
2016-07-29,ITC,ITC.NS,175.2238506263403,176.80927589074813,173.29376579607083,174.01754760742188,12596909,-0.0072749031423082755,0
2016-08-01,ITC,ITC.NS,173.7073826195543,175.9131909995866,172.0185581891429,172.74234008789062,9926094,-0.007328039827386168,1
2016-08-02,ITC,ITC.NS,173.01804462331992,180.60051147199644,173.01804462331992,179.77333068847656,17425566,0.04070218451949059,0
2016-08-03,ITC,ITC.NS,179.22189985203525,179.22189985203525,173.19039470983756,174.18991088867188,11408861,-0.03105810955619448,0
2016-08-04,ITC,ITC.NS,175.08602365144864,175.67194393710548,172.466619170817,173.7763214111328,8995366,-0.0023743595448728616,1
2016-08-05,ITC,ITC.NS,173.81076783978548,176.80929436049803,173.0869968760231,174.0865020751953,4533189,0.0017849420539215455,0
2016-08-08,ITC,ITC.NS,174.39672129519403,175.6030246699391,171.98412546890194,172.2943115234375,8739307,-0.010294827745942592,0
2016-08-09,ITC,ITC.NS,172.32871969651137,172.32871969651137,169.64039043274016,170.70883178710938,9718838,-0.009202159504334229,0
2016-08-10,ITC,ITC.NS,170.95015158200377,171.2258749549971,169.4336621073422,169.9161834716797,5457692,-0.004643276549500364,1
2016-08-11,ITC,ITC.NS,170.26078592806073,174.2588174420902,169.95059994859037,173.4661102294922,11158153,0.020892222772907143,1
2016-08-12,ITC,ITC.NS,172.70789879097453,176.1200109739219,172.5355744165946,175.15496826171875,8603626,0.00973595378366543,1
2016-08-16,ITC,ITC.NS,175.25833330353822,177.84326395765785,174.70688667379346,175.84425354003906,10689714,0.003935288191713626,0
2016-08-17,ITC,ITC.NS,175.46511635374654,176.98160537998592,173.8452283624099,174.8791961669922,8649054,-0.005488137107802271,0
2016-08-18,ITC,ITC.NS,175.3617231793303,176.05104235394418,173.36271286542382,173.81076049804688,6939437,-0.006109564158363723,0
2016-08-19,ITC,ITC.NS,173.70737868410785,173.98310199456617,172.15641594718696,172.9835968017578,5531361,-0.004758990144907438,1
2016-08-22,ITC,ITC.NS,173.4661544385614,175.60302692758398,173.3627554446542,175.15496826171875,4345966,0.01255247029259876,0
2016-08-23,ITC,ITC.NS,175.36172407705277,175.77530903002105,172.5355329237807,173.2937774658203,6694732,-0.01062596633352375,0
2016-08-24,ITC,ITC.NS,173.1559289968743,173.70738656600898,171.70836516649163,172.50108337402344,5590189,-0.004574279027146355,1
2016-08-25,ITC,ITC.NS,173.77629886309444,175.77530918904287,172.5010703978919,174.70687866210938,9884849,0.012787138752649252,1
2016-08-26,ITC,ITC.NS,174.63793847549937,175.70637990177144,173.74183230166864,174.94813537597656,4936367,0.0013809228103365268,0
2016-08-29,ITC,ITC.NS,174.3966812307781,175.0515377255974,173.0525164824589,174.25881958007812,4437169,-0.003940115134219879,1
2016-08-30,ITC,ITC.NS,174.87918644188298,177.77431361082628,174.43112792577665,177.3607177734375,7989072,0.017800523387190514,1
2016-08-31,ITC,ITC.NS,178.05005977292512,180.2558681118775,176.74035765817342,179.25636291503906,13265582,0.010688077751371594,1
2016-09-01,ITC,ITC.NS,179.9112091064453,181.28983659205576,178.6015069873576,179.9112091064453,8695602,0.0036531266213217783,1
2016-09-02,ITC,ITC.NS,180.60053381445687,181.77236338981743,179.39423063158844,181.22091674804688,9506919,0.007279744536799138,0
2016-09-06,ITC,ITC.NS,181.28982241201024,183.28883265594752,179.98013131855933,181.01409912109372,9519864,-0.0011412458929379588,1
2016-09-07,ITC,ITC.NS,181.97914308313003,182.63398863532743,180.6005156938325,181.15196228027344,6656556,0.0007616155860183937,1
2016-09-08,ITC,ITC.NS,181.6344754157777,183.04757634619068,181.08302885389585,182.5995178222656,8645619,0.007990835560216292,0
2016-09-09,ITC,ITC.NS,181.2898248479129,182.2893299833114,177.18840534003712,178.050048828125,10131678,-0.024915010994546294,0
2016-09-12,ITC,ITC.NS,176.43018307073646,176.94716704415546,173.53505534247543,173.8797149658203,7627126,-0.023422256212523584,0
2016-09-14,ITC,ITC.NS,173.01805318289212,174.46561689486722,172.01854802648896,173.60397338867188,13020551,-0.0015858179730893207,1
2016-09-15,ITC,ITC.NS,174.05200596203096,177.77431388836857,174.05200596203096,176.3956756591797,8077776,0.01608086621530047,1
2016-09-16,ITC,ITC.NS,176.46461942859884,180.73837408942296,176.05103449620745,179.463134765625,14578809,0.017389650256347977,0
2016-09-19,ITC,ITC.NS,180.2558392041811,181.0140836509968,178.01556854135447,178.4291534423828,6724348,-0.005761524920382954,0
2016-09-20,ITC,ITC.NS,178.67040824499173,178.70487092149597,175.94761649089267,177.11944580078125,6944197,-0.007340211038015632,0
2016-09-21,ITC,ITC.NS,176.94713569223828,178.394699299886,174.3966680392201,174.8447265625,9139238,-0.012842854312223762,1
2016-09-22,ITC,ITC.NS,176.08550874791663,177.29181186732418,174.91366831100763,175.94764709472656,7988449,0.00630799998324405,0
2016-09-23,ITC,ITC.NS,175.77530918904287,177.15394754657547,173.56950092482543,174.70687866210938,5143011,-0.007051918301295479,0
2016-09-26,ITC,ITC.NS,174.39666922579846,174.569004469707,170.60543586134264,170.98455810546875,10060086,-0.02130609043642606,0
2016-09-27,ITC,ITC.NS,171.3981944097731,171.8117794310272,168.8821888250181,169.46810913085938,6900812,-0.008868923553166597,1
2016-09-28,ITC,ITC.NS,169.77828596238646,171.91515803700747,169.22682840955764,170.22633361816406,7646466,0.004474142605315867,0
2016-09-29,ITC,ITC.NS,171.0190467449621,171.84621666495056,166.1249088973163,169.36468505859375,18104875,-0.005061781812813249,0
2016-09-30,ITC,ITC.NS,169.33021793806222,170.22632412282806,165.780244957434,166.3661651611328,9912734,-0.01770451671447071,1
2016-10-03,ITC,ITC.NS,168.33074417143447,168.33074417143447,166.50405785648056,167.0210418701172,6714964,0.003936357542112523,0
2016-10-04,ITC,ITC.NS,167.5035374175028,168.15838300578432,165.67685138366932,166.2627716064453,8002732,-0.0045399684685331065,0
2016-10-05,ITC,ITC.NS,166.6763907108935,167.67589610102772,164.88417791589347,165.573486328125,6470467,-0.0041457583779000995,0
2016-10-06,ITC,ITC.NS,166.81419578997458,166.81419578997458,162.437053357162,163.6433563232422,8986109,-0.011657240828146676,1
2016-10-07,ITC,ITC.NS,163.98801018941813,165.60790903744177,163.19530302821056,164.7117919921875,4164582,0.006529050081537369,1
2016-10-10,ITC,ITC.NS,166.81419231593284,167.22778813751506,165.1253791217858,165.50450134277344,5241260,0.004812705520340188,0
2016-10-13,ITC,ITC.NS,165.50451007658978,166.43507887786848,163.33316466828168,164.7117919921875,11089281,-0.004789654324532044,1
2016-10-14,ITC,ITC.NS,164.74628578323046,165.7802536720675,164.09142925865072,165.36666870117188,9579094,0.003975894506784483,1
2016-10-17,ITC,ITC.NS,165.36666089072003,166.6418893498147,164.40161841434764,165.84918212890625,6379993,0.002917839680294465,1
2016-10-18,ITC,ITC.NS,166.1249214038393,169.95061807218516,165.64240011925543,169.5370330810547,12234489,0.022236172073987426,0
2016-10-19,ITC,ITC.NS,169.3302278628592,169.3302278628592,164.33269088248096,165.0564727783203,8734555,-0.026428209939195035,0
2016-10-20,ITC,ITC.NS,166.12488497917332,166.36614556856625,164.12587490888552,164.98751831054688,4572220,-0.00041776288207762136,1
2016-10-21,ITC,ITC.NS,164.74627898043866,166.22830538561297,164.57394372395132,165.5389862060547,10999941,0.003342482517191492,1
2016-10-24,ITC,ITC.NS,166.12490454332715,166.81421279191804,165.2287983585613,166.3661651611328,9944640,0.004996883054777745,0
2016-10-25,ITC,ITC.NS,167.43459333846067,167.43459333846067,164.1603439166121,164.5739288330078,6177333,-0.010772841499286478,0
2016-10-26,ITC,ITC.NS,165.3321733079973,167.15885913766894,160.9550307757601,164.5739288330078,24852951,0.0,1
2016-10-27,ITC,ITC.NS,166.26279224450488,168.74432417465033,165.19435063778226,167.57249450683594,15943817,0.018220174331930572,0
2016-10-28,ITC,ITC.NS,168.399664534753,168.399664534753,165.0909516534933,167.57249450683594,9674418,0.0,0
2016-11-01,ITC,ITC.NS,167.36567067519087,167.36567067519087,164.8496655236167,165.401123046875,5730426,-0.012957803524685008,0
2016-11-02,ITC,ITC.NS,163.3676344423619,164.7117991454241,162.05794334321064,163.57443237304688,4867894,-0.011044004056190326,1
2016-11-03,ITC,ITC.NS,163.40212393761956,167.0210225373849,162.67834203302726,165.64239501953125,9210542,0.012642334235757557,1
2016-11-04,ITC,ITC.NS,173.3626980889887,176.74033554103713,170.29524659284118,171.6738739013672,36621117,0.036412651973093846,1
2016-11-07,ITC,ITC.NS,174.94814689844048,178.98064133106067,170.26079594052555,176.80929565429688,25202734,0.02991382227373851,0
2016-11-08,ITC,ITC.NS,176.80928669577918,177.4296695829646,173.84523390998265,176.18890380859375,10317962,-0.0035088191681739156,0
2016-11-09,ITC,ITC.NS,164.84967252006317,175.77531524866288,164.43608755246294,171.0535125732422,23914156,-0.02914707523766935,1
2016-11-10,ITC,ITC.NS,174.2932865620602,174.3966855334351,169.26128703298335,173.05252075195312,12012673,0.011686449162246815,0
2016-11-11,ITC,ITC.NS,170.95012272865816,171.60496835979055,166.12492082289018,167.46908569335938,13232720,-0.032264396001470796,0
2016-11-15,ITC,ITC.NS,166.77976276885173,170.19187435874065,162.54048121787167,163.71231079101562,22012736,-0.022432647116868543,0
