Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2017-11-24,306.7109680175781,0.0,310.95546967462514,305.8805287748909,310.03275314740074,0.0,11716981,SBIN.NS,SBIN
2017-11-27,309.7098388671875,0.0,310.95551198022946,302.69718667439355,304.40421811381566,0.0,13114683,SBIN.NS,SBIN
2017-11-28,306.3419189453125,0.0,310.67869833859066,305.60375691027974,310.0327854386295,0.0,16054996,SBIN.NS,SBIN
2017-11-29,303.48150634765625,0.0,308.97168178361295,301.91290490815294,306.6648901145686,0.0,11264624,SBIN.NS,SBIN
2017-11-30,295.5922546386719,0.0,301.2669558318676,293.8852233765692,300.62104297839915,0.0,27276288,SBIN.NS,SBIN
2017-12-01,288.5796203613281,0.0,297.3915527410251,287.195545443528,296.65339071516223,0.0,16425620,SBIN.NS,SBIN
2017-12-04,289.3639221191406,0.0,291.5323116914697,287.1032552579534,290.3789159784303,0.0,13887727,SBIN.NS,SBIN
2017-12-05,294.4388732910156,0.0,295.91522548583526,284.93487539622885,288.34893808680704,0.0,15130931,SBIN.NS,SBIN
2017-12-06,288.2566833496094,0.0,292.8702667199907,287.4262439747564,292.2243819435842,0.0,18658202,SBIN.NS,SBIN
2017-12-07,291.9475402832031,0.0,293.19321338336647,288.3028264379278,288.348951006458,0.0,12278558,SBIN.NS,SBIN
2017-12-08,288.902587890625,0.0,294.2082086124013,287.9798712433595,292.13209615605405,0.0,16418832,SBIN.NS,SBIN
2017-12-11,293.7929382324219,0.0,294.62337747962033,290.7479849396696,291.53229962388576,0.0,14014369,SBIN.NS,SBIN
2017-12-12,293.839111328125,0.0,295.73066908673434,290.3327713670646,293.19319844714454,0.0,17658856,SBIN.NS,SBIN
2017-12-13,289.08709716796875,0.0,294.30046844287864,287.1032621258996,291.71684508842117,0.0,17540585,SBIN.NS,SBIN
2017-12-14,289.7330322265625,0.0,291.0248299231456,285.5808072424239,290.00983596187393,0.0,13894451,SBIN.NS,SBIN
2017-12-15,288.1182861328125,0.0,294.6695802563591,287.4262486160804,293.7929881382003,0.0,16050711,SBIN.NS,SBIN
2017-12-18,294.2543029785156,0.0,298.4988047520913,277.18404675621673,284.1966981874625,0.0,32119915,SBIN.NS,SBIN
2017-12-19,295.08477783203125,0.0,297.3454449220676,293.79298013447243,294.76184952694996,0.0,14741481,SBIN.NS,SBIN
2017-12-20,292.9625244140625,0.0,294.34659933255415,292.03980780173475,294.34659933255415,0.0,9895770,SBIN.NS,SBIN
2017-12-21,292.2705078125,0.0,293.6084582594877,291.02483466514565,292.13210594258913,0.0,9916409,SBIN.NS,SBIN
2017-12-22,295.1309509277344,0.0,298.8218178377974,292.0398442587406,292.593479927066,0.0,13821639,SBIN.NS,SBIN
